DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
PMI;2023-06-03;18:00;2023-06-03;18:52;;;DP;Flight Departed;BRU;2023-06-03;20:20;2023-06-03;20:51;;;LD;Flight Landed;SN;3768;319;LD;Flight Landed
PMI;2023-06-03;18:05;;;;;NO;No Status;BER;2023-06-03;20:50;;;1;A31;NO;No Status;EW;8595;320;CD;Flight Cancelled
PMI;2023-06-03;18:15;2023-06-03;19:05;;;DP;Flight Departed;DUS;2023-06-03;20:50;2023-06-03;21:24;;B91;LD;Flight Landed;EW;9577;31D;LD;Flight Landed
PMI;2023-06-03;18:15;2023-06-03;19:52;;D90;DP;Flight Departed;ZRH;2023-06-03;20:10;2023-06-03;21:40;;;LD;Flight Landed;LX;2151;321;LD;Flight Landed
PMI;2023-06-03;18:25;2023-06-03;18:55;;;DP;Flight Departed;STR;2023-06-03;20:35;2023-06-03;21:04;1;;LD;Flight Landed;X8;2583;320;LD;Flight Landed
PMI;2023-06-03;18:30;2023-06-03;20:35;;;DP;Flight Departed;HAM;2023-06-03;21:15;2023-06-03;23:12;1;;LD;Flight Landed;EW;5433;32A;LD;Flight Landed
PMI;2023-06-03;18:45;2023-06-03;21:10;;;DP;Flight Departed;BER;2023-06-03;21:30;2023-06-03;23:44;1;A07;LD;Flight Landed;EW;8591;320;LD;Flight Landed
PMI;2023-06-03;18:45;2023-06-03;19:10;;;DP;Flight Departed;DUS;2023-06-03;21:20;2023-06-03;21:34;;B93;LD;Flight Landed;EW;9579;320;LD;Flight Landed
PMI;2023-06-03;18:55;2023-06-03;19:24;;;DP;Flight Departed;DUS;2023-06-03;21:30;2023-06-03;21:41;;A49;LD;Flight Landed;EW;9587;32Z;LD;Flight Landed
PMI;2023-06-03;19:05;2023-06-03;21:17;;;DP;Flight Departed;DUS;2023-06-03;21:40;2023-06-03;23:28;;B91;LD;Flight Landed;EW;9593;32Z;LD;Flight Landed
PMI;2023-06-03;19:10;2023-06-03;19:36;;D94;DP;Flight Departed;FRA;2023-06-03;21:30;2023-06-03;21:50;1;A17;LD;Flight Landed;4Y;515;32A;LD;Flight Landed
PMI;2023-06-03;19:15;2023-06-03;19:41;;;DP;Flight Departed;HAM;2023-06-03;22:00;2023-06-03;22:18;1;;LD;Flight Landed;EW;7585;32A;LD;Flight Landed
PMI;2023-06-03;19:45;2023-06-03;20:12;;D98;DP;Flight Departed;ZRH;2023-06-03;21:40;2023-06-03;21:56;;;LD;Flight Landed;LX;247;32N;LD;Flight Landed
PMI;2023-06-03;19:55;2023-06-03;20:57;;;DP;Flight Departed;DUS;2023-06-03;22:30;2023-06-03;23:03;;B91;LD;Flight Landed;E6;9591;320;LD;Flight Landed
PMI;2023-06-03;19:55;2023-06-03;20:25;;D92;DP;Flight Departed;VIE;2023-06-03;22:20;2023-06-03;22:47;3;F31A;LD;Flight Landed;OS;438;320;LD;Flight Landed
PMI;2023-06-03;20:00;2023-06-03;20:06;;;DP;Flight Departed;STR;2023-06-03;22:10;2023-06-03;22:04;1;;LD;Flight Landed;X9;2587;320;LD;Flight Landed
PMI;2023-06-03;20:10;2023-06-03;21:14;;D96;DP;Flight Departed;ZRH;2023-06-03;22:05;2023-06-03;23:08;;;LD;Flight Landed;LX;2155;321;LD;Flight Landed
PMI;2023-06-03;20:15;2023-06-03;21:24;;;DP;Flight Departed;PAD;2023-06-03;22:45;2023-06-03;23:47;;;LD;Flight Landed;E6;6808;32A;LD;Flight Landed
PMI;2023-06-03;20:20;2023-06-03;21:02;;;DP;Flight Departed;SZG;2023-06-03;22:30;2023-06-04;01:02;;;LD;Flight Landed;E6;6820;320;LD;Flight Landed
PMI;2023-06-03;20:25;2023-06-03;21:30;;;DP;Flight Departed;CGN;2023-06-03;22:50;2023-06-03;23:53;1;C88;LD;Flight Landed;X3;587;73H;LD;Flight Landed
PMI;2023-06-03;20:30;2023-06-03;21:45;;;DP;Flight Departed;HAJ;2023-06-03;23:10;2023-06-04;00:08;;;LD;Flight Landed;E6;3591;32A;LD;Flight Landed
PMI;2023-06-03;20:35;2023-06-03;21:59;;;DP;Flight Departed;NUE;2023-06-03;22:50;2023-06-04;00:03;;;LD;Flight Landed;E6;6814;320;LD;Flight Landed
PMI;2023-06-03;20:45;2023-06-03;22:13;;;DP;Flight Departed;STR;2023-06-03;22:55;2023-06-04;00:15;1;;LD;Flight Landed;EW;2581;32A;LD;Flight Landed
PMI;2023-06-03;21:05;2023-06-03;21:26;;D84;DP;Flight Departed;MUC;2023-06-03;23:15;2023-06-03;23:22;2;G20;LD;Flight Landed;LH;1799;32Q;LD;Flight Landed
PMI;2023-06-03;22:55;2023-06-03;23:25;;;DP;Flight Departed;CGN;2023-06-04;01:20;2023-06-04;01:53;1;B88;LD;Flight Landed;X3;597;73H;LD;Flight Landed
PMI;2023-06-03;23:15;2023-06-03;23:35;;;DP;Flight Departed;FMO;2023-06-04;01:45;2023-06-04;01:56;;;LD;Flight Landed;E6;6806;32A;LD;Flight Landed
PMI;2023-06-03;23:20;2023-06-03;23:23;;;DP;Flight Departed;FMO;2023-06-04;01:50;2023-06-04;01:39;;;LD;Flight Landed;E6;6822;320;LD;Flight Landed
BUD;2023-06-03;06:00;2023-06-03;05:58;2A;A02;DP;Flight Departed;MUC;2023-06-03;07:20;2023-06-03;07:16;2;G26;LD;Flight Landed;LH;1683;319;LD;Flight Landed
BUD;2023-06-03;06:30;2023-06-03;06:27;2A;A05;DP;Flight Departed;FRA;2023-06-03;08:15;2023-06-03;08:10;1;Area A;LD;Flight Landed;LH;1343;321;LD;Flight Landed
BUD;2023-06-03;06:35;2023-06-03;06:44;2A;A01;DP;Flight Departed;BRU;2023-06-03;08:40;2023-06-03;08:41;;;LD;Flight Landed;SN;2830;319;LD;Flight Landed
BUD;2023-06-03;07:00;2023-06-03;06:59;2A;A03;DP;Flight Departed;VIE;2023-06-03;07:45;2023-06-03;07:40;3;F04A;LD;Flight Landed;OS;718;E95;LD;Flight Landed
BUD;2023-06-03;08:40;2023-06-03;08:29;2A;A02;DP;Flight Departed;MUC;2023-06-03;10:00;2023-06-03;09:52;2;G46;LD;Flight Landed;LH;1675;32A;LD;Flight Landed
BUD;2023-06-03;09:40;2023-06-03;09:52;2A;A05;DP;Flight Departed;ZRH;2023-06-03;11:20;2023-06-03;11:29;;;LD;Flight Landed;BT;2251;223;LD;Flight Landed
BUD;2023-06-03;09:45;2023-06-03;09:40;2A;A04;DP;Flight Departed;FRA;2023-06-03;11:30;2023-06-03;11:23;1;A14;LD;Flight Landed;LH;1335;32M;LD;Flight Landed
BUD;2023-06-03;11:10;2023-06-03;11:10;2A;A02;DP;Flight Departed;FRA;2023-06-03;12:55;2023-06-03;12:50;1;Area A;LD;Flight Landed;LH;1337;32A;LD;Flight Landed
BUD;2023-06-03;11:20;2023-06-03;11:34;2A;A03;DP;Flight Departed;VIE;2023-06-03;12:10;2023-06-03;12:13;3;ARS;LD;Flight Landed;OS;714;E95;LD;Flight Landed
BUD;2023-06-03;13:25;2023-06-03;13:58;2A;A02;DP;Flight Departed;MUC;2023-06-03;14:45;2023-06-03;15:03;2;G34;LD;Flight Landed;LH;1677;32N;LD;Flight Landed
BUD;2023-06-03;14:25;2023-06-03;14:50;;A04;DP;Flight Departed;FRA;2023-06-03;16:05;2023-06-03;16:29;;A40;LD;Flight Landed;LH;1339;32A;LD;Flight Landed
BUD;2023-06-03;14:35;2023-06-03;14:43;2A;A05;DP;Flight Departed;ZRH;2023-06-03;16:15;2023-06-03;16:14;;;LD;Flight Landed;2L;2255;E90;LD;Flight Landed
BUD;2023-06-03;15:00;2023-06-03;15:56;2A;A03;DP;Flight Departed;VIE;2023-06-03;15:50;2023-06-03;16:34;3;F22A;LD;Flight Landed;OS;722;E95;LD;Flight Landed
BUD;2023-06-03;17:30;2023-06-03;18:10;2A;A03;DP;Flight Departed;MUC;2023-06-03;18:50;2023-06-03;19:19;2;T02S;LD;Flight Landed;WX;1679;CRK;LD;Flight Landed
BUD;2023-06-03;18:55;2023-06-03;19:16;2A;A04;DP;Flight Departed;FRA;2023-06-03;20:40;2023-06-03;21:00;1;A56;LD;Flight Landed;LH;1341;32N;LD;Flight Landed
BUD;2023-06-03;19:55;2023-06-03;20:32;2A;A02;DP;Flight Departed;ZRH;2023-06-03;21:30;2023-06-03;22:09;;;LD;Flight Landed;LX;2259;223;LD;Flight Landed
FKB;2023-06-03;17:50;;;;;DL;Flight Delayed;PMI;2023-06-03;19:45;2023-06-03;20:28;;;LD;Flight Landed;E6;6805;32A;DL;Flight Delayed
HAJ;2023-06-03;04:40;2023-06-03;04:43;;;DP;Flight Departed;SKG;2023-06-03;08:10;2023-06-03;08:13;;;LD;Flight Landed;E6;3652;32A;LD;Flight Landed
HAJ;2023-06-03;06:00;2023-06-03;05:58;;A05;DP;Flight Departed;FRA;2023-06-03;06:55;2023-06-03;06:59;1;Area A;LD;Flight Landed;LH;049;320;LD;Flight Landed
HAJ;2023-06-03;06:20;2023-06-03;06:09;;A06;DP;Flight Departed;MUC;2023-06-03;07:30;2023-06-03;07:07;2;K28;LD;Flight Landed;LH;2107;32A;LD;Flight Landed
HAJ;2023-06-03;08:35;2023-06-03;08:32;;A05;DP;Flight Departed;FRA;2023-06-03;09:30;2023-06-03;09:30;1;Area A;LD;Flight Landed;LH;051;320;LD;Flight Landed
HAJ;2023-06-03;08:45;2023-06-03;08:42;;A06;DP;Flight Departed;MUC;2023-06-03;09:55;2023-06-03;09:46;2;T02S;LD;Flight Landed;CL;2091;319;LD;Flight Landed
HAJ;2023-06-03;10:35;2023-06-03;10:34;;A05;DP;Flight Departed;FRA;2023-06-03;11:30;2023-06-03;11:32;1;Area A;LD;Flight Landed;LH;053;319;LD;Flight Landed
HAJ;2023-06-03;10:35;2023-06-03;10:49;;;DP;Flight Departed;ZRH;2023-06-03;11:55;2023-06-03;12:04;;;LD;Flight Landed;2L;815;295;LD;Flight Landed
HAJ;2023-06-03;10:35;2023-06-03;10:33;;;DP;Flight Departed;VIE;2023-06-03;12:00;2023-06-03;11:54;3;ARS;LD;Flight Landed;OS;292;320;LD;Flight Landed
HAJ;2023-06-03;11:10;2023-06-03;11:36;;;DP;Flight Departed;PMI;2023-06-03;13:40;2023-06-03;14:07;;;LD;Flight Landed;E6;3590;32A;LD;Flight Landed
HAJ;2023-06-03;12:55;2023-06-03;12:57;;A06;DP;Flight Departed;MUC;2023-06-03;14:05;2023-06-03;13:57;2;G10;LD;Flight Landed;LH;2097;319;LD;Flight Landed
HAJ;2023-06-03;14:25;2023-06-03;14:36;;A06;DP;Flight Departed;FRA;2023-06-03;15:20;2023-06-03;15:26;1;A38;LD;Flight Landed;LH;057;320;LD;Flight Landed
HAJ;2023-06-03;15:45;2023-06-03;16:29;;;DP;Flight Departed;PRN;2023-06-03;18:10;2023-06-03;18:49;;;LD;Flight Landed;EW;6603;32N;LD;Flight Landed
HAJ;2023-06-03;17:25;2023-06-03;17:26;;A06;DP;Flight Departed;MUC;2023-06-03;18:35;2023-06-03;18:28;2;T02S;LD;Flight Landed;CL;2101;CR9;LD;Flight Landed
HAJ;2023-06-03;18:40;2023-06-03;19:14;;A05;DP;Flight Departed;FRA;2023-06-03;19:35;2023-06-03;20:04;1;A26;LD;Flight Landed;LH;059;32A;LD;Flight Landed
HAJ;2023-06-03;19:10;2023-06-03;19:45;;;DP;Flight Departed;PMI;2023-06-03;21:40;2023-06-03;22:02;;;LD;Flight Landed;E6;6851;320;LD;Flight Landed
HAJ;2023-06-03;20:15;2023-06-03;20:06;;;DP;Flight Departed;VIE;2023-06-03;21:40;2023-06-03;21:18;3;ARS;LD;Flight Landed;OS;296;E95;LD;Flight Landed
PMO;2023-06-03;09:35;2023-06-03;09:35;;A11;DP;Flight Departed;ZRH;2023-06-03;11:40;2023-06-03;11:33;;;LD;Flight Landed;LX;1741;32N;LD;Flight Landed
PMO;2023-06-03;09:40;2023-06-03;09:45;;B01;DP;Flight Departed;VIE;2023-06-03;11:40;2023-06-03;11:33;3;ARS;LD;Flight Landed;OS;488;320;LD;Flight Landed
PMO;2023-06-03;10:15;2023-06-03;10:18;;B04;DP;Flight Departed;FRA;2023-06-03;12:45;2023-06-03;12:31;1;A40;LD;Flight Landed;LH;339;32N;LD;Flight Landed
PMO;2023-06-03;10:35;2023-06-03;11:07;;B02;DP;Flight Departed;DUS;2023-06-03;13:10;2023-06-03;13:43;;A49;LD;Flight Landed;E6;9865;31D;LD;Flight Landed
PMO;2023-06-03;11:55;2023-06-03;11:58;;B01;DP;Flight Departed;MUC;2023-06-03;13:55;2023-06-03;13:52;2;T02S;LD;Flight Landed;EN;1915;E95;LD;Flight Landed
PMO;2023-06-03;14:40;2023-06-03;14:53;;A19;DP;Flight Departed;ZRH;2023-06-03;16:40;2023-06-03;16:51;;;LD;Flight Landed;LX;1743;321;LD;Flight Landed
PMO;2023-06-03;14:55;2023-06-03;15:06;;B02;DP;Flight Departed;CGN;2023-06-03;17:25;2023-06-03;17:29;1;C20;LD;Flight Landed;EW;847;31D;LD;Flight Landed
PMO;2023-06-03;17:25;2023-06-03;17:56;;A18;DP;Flight Departed;MUC;2023-06-03;19:25;2023-06-03;19:50;2;K30;LD;Flight Landed;LH;1917;32N;LD;Flight Landed
DUB;2023-06-03;05:55;2023-06-03;06:06;1;303;DP;Flight Departed;FRA;2023-06-03;08:55;2023-06-03;08:55;1;B46;LD;Flight Landed;LH;983;32M;LD;Flight Landed
DUB;2023-06-03;08:00;2023-06-03;08:03;1;204;DP;Flight Departed;ZRH;2023-06-03;11:15;2023-06-03;11:28;;;LD;Flight Landed;LX;407;221;LD;Flight Landed
DUB;2023-06-03;08:40;;;1;;DL;Flight Delayed;DUS;2023-06-03;11:30;2023-06-03;11:40;;A72I;LD;Flight Landed;BT;9395;223;DL;Flight Delayed
DUB;2023-06-03;09:10;2023-06-03;09:44;1;301;DP;Flight Departed;FRA;2023-06-03;12:10;2023-06-03;12:33;1;Z16;LD;Flight Landed;LH;977;32M;LD;Flight Landed
DUB;2023-06-03;10:40;2023-06-03;11:22;1;302;DP;Flight Departed;MUC;2023-06-03;13:55;2023-06-03;14:32;2;H24;LD;Flight Landed;LH;2517;32A;LD;Flight Landed
DUB;2023-06-03;12:40;2023-06-03;14:00;1;105;DP;Flight Departed;ZRH;2023-06-03;15:55;2023-06-03;17:02;;;LD;Flight Landed;LX;401;223;LD;Flight Landed
DUB;2023-06-03;17:30;2023-06-03;18:10;1;307;DP;Flight Departed;FRA;2023-06-03;20:30;2023-06-03;21:14;1;Z20;LD;Flight Landed;LH;981;32M;LD;Flight Landed
DUB;2023-06-03;17:40;2023-06-03;18:33;1;307A;DP;Flight Departed;MUC;2023-06-03;20:55;2023-06-03;21:37;2;H16;LD;Flight Landed;LH;2519;32V;LD;Flight Landed
GLA;2023-06-03;06:10;2023-06-03;06:12;M;27C;DP;Flight Departed;FRA;2023-06-03;09:10;2023-06-03;09:05;1;Area A;LD;Flight Landed;LH;975;32M;LD;Flight Landed
GLA;2023-06-03;12:45;2023-06-03;13:01;M;27C;DP;Flight Departed;FRA;2023-06-03;15:40;2023-06-03;15:50;1;Z18;LD;Flight Landed;LH;961;32N;LD;Flight Landed
PVK;2023-06-03;08:55;2023-06-03;08:54;;;DP;Flight Departed;VIE;2023-06-03;09:50;2023-06-03;09:47;3;F11A;LD;Flight Landed;OS;9172;E95;LD;Flight Landed
PVK;2023-06-03;21:05;2023-06-03;20:55;;;DP;Flight Departed;VIE;2023-06-03;22:00;2023-06-03;21:46;3;F16A;LD;Flight Landed;OS;9176;320;LD;Flight Landed
XRY;2023-06-03;08:35;2023-06-03;08:46;;002;DP;Flight Departed;FRA;2023-06-03;11:35;2023-06-03;11:41;1;B10;LD;Flight Landed;4Y;501;32A;LD;Flight Landed
XRY;2023-06-03;16:10;2023-06-03;16:51;;002;DP;Flight Departed;MUC;2023-06-03;19:05;2023-06-03;19:44;2;G16;LD;Flight Landed;LH;1845;319;LD;Flight Landed
