DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
MUC;2023-05-27;13:40;2023-05-27;14:08;2.0;K18;DP;Flight Departed;VRN;2023-05-27;14:35;2023-05-27;15:02;;;LD;Flight Landed;EN;8210;E95;LD;Flight Landed
MUC;2023-05-27;14:00;2023-05-27;14:29;2.0;G34;DP;Flight Departed;FRA;2023-05-27;15:00;2023-05-27;15:19;1;A16;LD;Flight Landed;LH;109;320;LD;Flight Landed
MUC;2023-05-27;14:00;2023-05-27;14:49;2.0;G28;DP;Flight Departed;BER;2023-05-27;15:05;2023-05-27;15:48;1;B10;LD;Flight Landed;LH;1942;32A;LD;Flight Landed
MUC;2023-05-27;14:05;2023-05-27;14:09;2.0;H40;DP;Flight Departed;BJV;2023-05-27;17:50;2023-05-27;17:55;;;LD;Flight Landed;4Y;1772;32A;LD;Flight Landed
MUC;2023-05-27;14:20;2023-05-27;14:27;2.0;G20;DP;Flight Departed;OVD;2023-05-27;17:00;2023-05-27;16:52;;;LD;Flight Landed;CL;1792;319;LD;Flight Landed
MUC;2023-05-27;14:25;2023-05-27;14:50;1.0;D03;DP;Flight Departed;DUS;2023-05-27;15:40;2023-05-27;15:58;;A42;LD;Flight Landed;E6;9083;32A;LD;Flight Landed
MUC;2023-05-27;14:30;2023-05-27;14:38;2.0;K05;DP;Flight Departed;DBV;2023-05-27;15:55;2023-05-27;16:06;;;LD;Flight Landed;LH;1710;32V;LD;Flight Landed
MUC;2023-05-27;14:30;2023-05-27;14:30;2.0;G82;DP;Flight Departed;BRU;2023-05-27;15:50;2023-05-27;15:45;;;LD;Flight Landed;CL;2288;CR9;LD;Flight Landed
MUC;2023-05-27;14:30;2023-05-27;14:51;2.0;G24;DP;Flight Departed;ARN;2023-05-27;16:40;2023-05-27;17:00;5;;LD;Flight Landed;LH;2418;32A;LD;Flight Landed
MUC;2023-05-27;14:40;2023-05-27;14:58;2.0;K11;DP;Flight Departed;ALC;2023-05-27;17:20;2023-05-27;17:32;;;LD;Flight Landed;LH;1848;32V;LD;Flight Landed
MUC;2023-05-27;14:40;2023-05-27;14:43;2.0;G27;DP;Flight Departed;PMO;2023-05-27;16:35;2023-05-27;16:34;;;LD;Flight Landed;LH;1916;321;LD;Flight Landed
MUC;2023-05-27;14:40;2023-05-27;14:50;2.0;K22;DP;Flight Departed;MLA;2023-05-27;16:55;2023-05-27;17:04;;;LD;Flight Landed;LH;1924;32A;LD;Flight Landed
MUC;2023-05-27;14:45;2023-05-27;15:02;2.0;G63;DP;Flight Departed;KRK;2023-05-27;16:05;2023-05-27;16:08;;;LD;Flight Landed;CL;1624;CR9;LD;Flight Landed
MUC;2023-05-27;14:45;2023-05-27;14:51;2.0;H14;DP;Flight Departed;LHR;2023-05-27;15:45;2023-05-27;15:44;2;;LD;Flight Landed;LH;2476;32N;LD;Flight Landed
MUC;2023-05-27;14:50;2023-05-27;15:00;2.0;K15;DP;Flight Departed;SPU;2023-05-27;16:10;2023-05-27;16:24;;;LD;Flight Landed;LH;1716;32V;LD;Flight Landed
MUC;2023-05-27;14:50;2023-05-27;14:50;2.0;G64;DP;Flight Departed;AOI;2023-05-27;15:55;2023-05-27;15:55;;;LD;Flight Landed;CL;1896;CR9;LD;Flight Landed
MUC;2023-05-27;14:50;2023-05-27;16:00;2.0;G44;DP;Flight Departed;OLB;2023-05-27;16:30;2023-05-27;17:37;;;LD;Flight Landed;LH;1910;32N;LD;Flight Landed
MUC;2023-05-27;14:50;2023-05-27;14:58;2.0;G37;DP;Flight Departed;CGN;2023-05-27;15:55;2023-05-27;15:56;1;C11;LD;Flight Landed;CL;1980;CR9;LD;Flight Landed
MUC;2023-05-27;14:55;2023-05-27;15:08;2.0;K01;DP;Flight Departed;ZAD;2023-05-27;16:05;2023-05-27;16:18;;;LD;Flight Landed;LH;1720;32A;LD;Flight Landed
MUC;2023-05-27;14:55;2023-05-27;15:00;2.0;G19;DP;Flight Departed;DUS;2023-05-27;16:05;2023-05-27;16:02;;B91;LD;Flight Landed;CL;2018;CR9;LD;Flight Landed
MUC;2023-05-27;14:55;2023-05-27;15:02;2.0;G31;DP;Flight Departed;LEJ;2023-05-27;15:55;2023-05-27;15:56;;;LD;Flight Landed;CL;2168;CR9;LD;Flight Landed
MUC;2023-05-27;14:55;2023-05-27;15:01;2.0;G23;DP;Flight Departed;BRE;2023-05-27;16:05;2023-05-27;16:10;;;LD;Flight Landed;CL;2194;CR9;LD;Flight Landed
MUC;2023-05-27;15:00;2023-05-27;15:02;2.0;G30;DP;Flight Departed;ZTH;2023-05-27;18:15;2023-05-27;18:18;;;LD;Flight Landed;LH;1762;32V;LD;Flight Landed
MUC;2023-05-27;15:00;;;2.0;BUS13;NO;No Status;NUE;2023-05-27;17:15;;;;;NO;No Status;YY;3806;BUS;;No Status
MUC;2023-05-27;15:05;2023-05-27;15:10;2.0;H33;DP;Flight Departed;BEG;2023-05-27;16:35;2023-05-27;16:50;2;;LD;Flight Landed;CL;1736;CR9;LD;Flight Landed
MUC;2023-05-27;15:05;2023-05-27;15:02;2.0;G16;DP;Flight Departed;AMS;2023-05-27;16:35;2023-05-27;16:24;;;LD;Flight Landed;LH;2306;32M;LD;Flight Landed
MUC;2023-05-27;15:10;2023-05-27;15:56;2.0;K05;DP;Flight Departed;FLR;2023-05-27;16:25;2023-05-27;17:05;;;LD;Flight Landed;EN;8196;E95;LD;Flight Landed
MUC;2023-05-27;15:10;2023-05-27;15:32;2.0;K16;DP;Flight Departed;KLX;2023-05-27;18:30;2023-05-27;18:52;;;LD;Flight Landed;LH;1746;32A;LD;Flight Landed
MUC;2023-05-27;15:10;2023-05-27;15:22;2.0;K14;DP;Flight Departed;ATH;2023-05-27;18:35;2023-05-27;18:46;;;LD;Flight Landed;LH;1754;32Q;LD;Flight Landed
MUC;2023-05-27;15:10;2023-05-27;15:21;2.0;K09;DP;Flight Departed;NAP;2023-05-27;16:45;2023-05-27;16:50;;;LD;Flight Landed;LH;1878;32V;LD;Flight Landed
MUC;2023-05-27;15:15;2023-05-27;15:20;2.0;L03;DP;Flight Departed;TUN;2023-05-27;16:25;2023-05-27;16:28;M;;LD;Flight Landed;LH;1744;32M;LD;Flight Landed
MUC;2023-05-27;15:15;2023-05-27;15:26;2.0;G65;DP;Flight Departed;MXP;2023-05-27;16:20;2023-05-27;16:24;1;;LD;Flight Landed;CL;1856;CR9;LD;Flight Landed
MUC;2023-05-27;15:15;2023-05-27;15:29;2.0;G04;DP;Flight Departed;HAM;2023-05-27;16:30;2023-05-27;16:40;2;;LD;Flight Landed;LH;2062;319;LD;Flight Landed
MUC;2023-05-27;15:15;2023-05-27;15:16;2.0;K08;DP;Flight Departed;BGO;2023-05-27;17:30;2023-05-27;17:26;;;LD;Flight Landed;CL;2450;319;LD;Flight Landed
MUC;2023-05-27;15:20;2023-05-27;15:42;2.0;G69;DP;Flight Departed;VCE;2023-05-27;16:20;2023-05-27;16:43;;;LD;Flight Landed;EN;8204;E95;LD;Flight Landed
MUC;2023-05-27;15:20;2023-05-27;15:24;2.0;G42;DP;Flight Departed;TRN;2023-05-27;16:35;2023-05-27;16:37;;;LD;Flight Landed;EN;8256;E95;LD;Flight Landed
MUC;2023-05-27;15:25;2023-05-27;15:39;2.0;L25;DP;Flight Departed;ORD;2023-05-27;18:15;2023-05-27;18:20;5;M21;LD;Flight Landed;LH;434;346;LD;Flight Landed
MUC;2023-05-27;15:25;2023-05-27;15:52;2.0;G15;DP;Flight Departed;FMO;2023-05-27;16:35;2023-05-27;16:57;;;LD;Flight Landed;CL;2138;CR9;LD;Flight Landed
MUC;2023-05-27;15:25;2023-05-27;15:42;2.0;K12;DP;Flight Departed;HEL;2023-05-27;18:55;2023-05-27;19:08;;;LD;Flight Landed;LH;2464;32A;LD;Flight Landed
MUC;2023-05-27;15:25;2023-05-27;15:25;2.0;H46;DP;Flight Departed;DUB;2023-05-27;16:55;2023-05-27;16:49;1;;LD;Flight Landed;CL;2518;32N;LD;Flight Landed
MUC;2023-05-27;15:30;2023-05-27;15:34;2.0;K06;DP;Flight Departed;CDG;2023-05-27;17:10;2023-05-27;17:10;1;064;LD;Flight Landed;LH;2232;319;LD;Flight Landed
MUC;2023-05-27;15:30;2023-05-27;15:33;2.0;G20;DP;Flight Departed;ZRH;2023-05-27;16:20;2023-05-27;16:25;;;LD;Flight Landed;LH;2370;319;LD;Flight Landed
MUC;2023-05-27;15:30;2023-05-27;15:33;2.0;G18;DP;Flight Departed;VIE;2023-05-27;16:35;2023-05-27;16:28;3;F16A;LD;Flight Landed;OS;104;320;LD;Flight Landed
MUC;2023-05-27;15:35;2023-05-27;17:05;2.0;G71;DP;Flight Departed;BUD;2023-05-27;16:50;2023-05-27;18:16;2A;;LD;Flight Landed;WX;1678;CRK;LD;Flight Landed
MUC;2023-05-27;15:35;2023-05-27;15:46;2.0;K04;DP;Flight Departed;MAH;2023-05-27;17:40;2023-05-27;17:50;;;LD;Flight Landed;4Y;1836;32A;LD;Flight Landed
MUC;2023-05-27;15:35;2023-05-27;16:08;2.0;G27;DP;Flight Departed;HAJ;2023-05-27;16:40;2023-05-27;17:10;;A05;LD;Flight Landed;EN;2100;E95;LD;Flight Landed
MUC;2023-05-27;15:40;2023-05-27;15:46;2.0;G22;DP;Flight Departed;BIQ;2023-05-27;17:45;2023-05-27;17:44;;;LD;Flight Landed;EN;2224;E95;LD;Flight Landed
MUC;2023-05-27;15:45;2023-05-27;16:00;2.0;H40;DP;Flight Departed;SOF;2023-05-27;18:35;2023-05-27;18:48;2;;LD;Flight Landed;CL;1704;31K;LD;Flight Landed
MUC;2023-05-27;15:45;2023-05-27;16:01;2.0;K20;DP;Flight Departed;BCN;2023-05-27;17:45;2023-05-27;17:59;1;;LD;Flight Landed;LH;1816;32Q;LD;Flight Landed
MUC;2023-05-27;15:45;2023-05-27;16:27;2.0;G10;DP;Flight Departed;BIO;2023-05-27;18:00;2023-05-27;18:39;;;LD;Flight Landed;CL;1828;319;LD;Flight Landed
MUC;2023-05-27;15:45;2023-05-27;16:24;2.0;G26;DP;Flight Departed;CTA;2023-05-27;17:50;2023-05-27;18:53;;;LD;Flight Landed;LH;1908;321;LD;Flight Landed
MUC;2023-05-27;15:45;2023-05-27;15:52;2.0;G63;DP;Flight Departed;GVA;2023-05-27;16:55;2023-05-27;17:05;1;;LD;Flight Landed;CL;2386;CR9;LD;Flight Landed
MUC;2023-05-27;15:50;2023-05-27;16:25;2.0;L30;DP;Flight Departed;BOS;2023-05-27;18:20;2023-05-27;18:33;E;E10;LD;Flight Landed;LH;424;346;LD;Flight Landed
MUC;2023-05-27;15:15;2023-05-27;17:18;2.0;G46;DP;Flight Departed;MRS;2023-05-27;16:55;2023-05-27;18:57;1A;;LD;Flight Landed;EN;2264;E95;LD;Flight Landed
MUC;2023-05-27;15:55;2023-05-27;16:44;2.0;K11;DP;Flight Departed;OSL;2023-05-27;18:05;2023-05-27;18:49;;;LD;Flight Landed;LH;2454;32N;LD;Flight Landed
MUC;2023-05-27;15:55;2023-05-27;16:38;2.0;L10;DP;Flight Departed;MAN;2023-05-27;17:00;2023-05-27;17:41;1;;LD;Flight Landed;LH;2502;32V;LD;Flight Landed
MUC;2023-05-27;15:55;2023-05-27;16:33;2.0;H28;DP;Flight Departed;BHX;2023-05-27;16:55;2023-05-27;17:21;;;LD;Flight Landed;CL;2510;31K;LD;Flight Landed
MUC;2023-05-27;16:00;2023-05-27;16:50;2.0;G24;DP;Flight Departed;BER;2023-05-27;17:05;2023-05-27;17:47;1;B17;LD;Flight Landed;LH;1946;32N;LD;Flight Landed
MUC;2023-05-27;16:00;2023-05-27;16:56;2.0;G81;DP;Flight Departed;STR;2023-05-27;16:45;2023-05-27;17:44;1;;LD;Flight Landed;WX;2148;CR9;LD;Flight Landed
MUC;2023-05-27;16:20;2023-05-27;17:15;2.0;H08;DP;Flight Departed;IAD;2023-05-27;19:40;2023-05-27;19:59;;B45;LD;Flight Landed;LH;414;346;LD;Flight Landed
MUC;2023-05-27;16:20;2023-05-27;16:41;2.0;G38;DP;Flight Departed;BIA;2023-05-27;17:40;2023-05-27;18:06;;;LD;Flight Landed;LH;2280;321;LD;Flight Landed
MUC;2023-05-27;16:30;2023-05-27;17:03;2.0;G82;DP;Flight Departed;DUS;2023-05-27;17:40;2023-05-27;18:13;;B91;LD;Flight Landed;CL;2020;CR9;LD;Flight Landed
MUC;2023-05-27;16:45;2023-05-27;16:48;2.0;K14;DP;Flight Departed;FCO;2023-05-27;18:10;2023-05-27;18:11;1;;LD;Flight Landed;LH;1870;32V;LD;Flight Landed
MUC;2023-05-27;16:50;2023-05-27;17:16;2.0;G22;DP;Flight Departed;LIN;2023-05-27;18:00;2023-05-27;18:17;;;LD;Flight Landed;EN;8286;E95;LD;Flight Landed
MUC;2023-05-27;16:50;2023-05-27;17:00;2.0;L15;DP;Flight Departed;YUL;2023-05-27;19:00;2023-05-27;18:49;;A57;LD;Flight Landed;LH;474;35S;LD;Flight Landed
MUC;2023-05-27;17:00;2023-05-27;17:57;2.0;G14;DP;Flight Departed;ORY;2023-05-27;18:35;2023-05-27;19:31;;;LD;Flight Landed;EN;8362;E95;LD;Flight Landed
MUC;2023-05-27;17:00;2023-05-27;17:47;2.0;G20;DP;Flight Departed;FRA;2023-05-27;18:00;2023-05-27;18:40;1;Area A;LD;Flight Landed;LH;115;32N;LD;Flight Landed
MUC;2023-05-27;17:10;2023-05-27;17:22;2.0;G04;DP;Flight Departed;CPH;2023-05-27;18:45;2023-05-27;18:51;2;;LD;Flight Landed;LH;2442;32V;LD;Flight Landed
MUC;2023-05-27;17:15;2023-05-27;17:37;2.0;G10;DP;Flight Departed;HAM;2023-05-27;18:30;2023-05-27;18:49;2;;LD;Flight Landed;LH;2068;32N;LD;Flight Landed
MUC;2023-05-27;17:40;2023-05-27;17:47;2.0;G27;DP;Flight Departed;RJK;2023-05-27;18:40;2023-05-27;18:46;;;LD;Flight Landed;CL;1724;CR9;LD;Flight Landed
MUC;2023-05-27;17:45;2023-05-27;18:01;1.0;D06;DP;Flight Departed;PMI;2023-05-27;20:00;2023-05-27;20:15;;;LD;Flight Landed;EW;1990;32A;LD;Flight Landed
MUC;2023-05-27;18:00;2023-05-27;18:03;2.0;G30;DP;Flight Departed;FRA;2023-05-27;19:00;2023-05-27;19:00;1;Area A;LD;Flight Landed;LH;117;320;LD;Flight Landed
MUC;2023-05-27;18:00;2023-05-27;18:05;2.0;G16;DP;Flight Departed;BER;2023-05-27;19:05;2023-05-27;19:06;1;B10;LD;Flight Landed;LH;1952;319;LD;Flight Landed
MUC;2023-05-27;18:05;2023-05-27;18:06;2.0;G34;DP;Flight Departed;PMI;2023-05-27;20:15;2023-05-27;20:23;;;LD;Flight Landed;LH;1798;32M;LD;Flight Landed
MUC;2023-05-27;18:05;2023-05-27;18:27;2.0;G82;DP;Flight Departed;LYS;2023-05-27;19:20;2023-05-27;19:49;1;;LD;Flight Landed;CL;2252;CR9;LD;Flight Landed
MUC;2023-05-27;18:35;2023-05-27;18:38;2.0;G31;DP;Flight Departed;LUX;2023-05-27;19:35;2023-05-27;19:36;;;LD;Flight Landed;CL;2322;CR9;LD;Flight Landed
MUC;2023-05-27;18:40;2023-05-27;18:48;2.0;G22;DP;Flight Departed;VCE;2023-05-27;19:40;2023-05-27;19:45;;;LD;Flight Landed;EN;8236;E95;LD;Flight Landed
MUC;2023-05-27;18:40;2023-05-27;18:49;2.0;G27;DP;Flight Departed;CGN;2023-05-27;19:45;2023-05-27;19:50;1;C11;LD;Flight Landed;CL;1988;CR9;LD;Flight Landed
MUC;2023-05-27;18:40;2023-05-27;18:50;2.0;G37;DP;Flight Departed;ZRH;2023-05-27;19:30;2023-05-27;19:35;;;LD;Flight Landed;CL;2372;CR9;LD;Flight Landed
MUC;2023-05-27;18:40;2023-05-27;18:48;2.0;H38;DP;Flight Departed;LHR;2023-05-27;19:40;2023-05-27;19:38;2;;LD;Flight Landed;LH;2480;32N;LD;Flight Landed
MUC;2023-05-27;18:45;2023-05-27;19:16;2.0;K24;DP;Flight Departed;OLB;2023-05-27;20:25;2023-05-27;20:55;;;LD;Flight Landed;EN;8308;E95;LD;Flight Landed
MUC;2023-05-27;18:45;2023-05-27;18:50;2.0;G33;DP;Flight Departed;BRU;2023-05-27;20:05;2023-05-27;20:10;;;LD;Flight Landed;CL;2290;CR9;LD;Flight Landed
MUC;2023-05-27;19:00;2023-05-27;18:59;2.0;G34;DP;Flight Departed;FRA;2023-05-27;19:55;2023-05-27;19:57;1;A15;LD;Flight Landed;LH;119;32N;LD;Flight Landed
MUC;2023-05-27;19:15;;;2.0;;NO;No Status;NUE;2023-05-27;21:30;;;;;NO;No Status;YY;3810;BUS;;No Status
MUC;2023-05-27;19:20;2023-05-27;19:51;2.0;K21;DP;Flight Departed;ATH;2023-05-27;22:45;2023-05-27;23:21;;;LD;Flight Landed;LH;1756;321;LD;Flight Landed
MUC;2023-05-27;19:25;2023-05-27;20:45;2.0;G48;DP;Flight Departed;LIS;2023-05-27;21:40;2023-05-27;22:46;1;;LD;Flight Landed;LH;1780;32Q;LD;Flight Landed
MUC;2023-05-27;19:25;2023-05-27;19:36;2.0;K05;DP;Flight Departed;CDG;2023-05-27;21:05;2023-05-27;21:03;1;064;LD;Flight Landed;LH;2236;32A;LD;Flight Landed
MUC;2023-05-27;19:25;2023-05-27;19:31;2.0;G44;DP;Flight Departed;VIE;2023-05-27;20:30;2023-05-27;20:25;3;F16A;LD;Flight Landed;OS;116;E95;LD;Flight Landed
MUC;2023-05-27;19:30;2023-05-27;19:45;2.0;K23;DP;Flight Departed;MAD;2023-05-27;22:10;2023-05-27;22:21;2;;LD;Flight Landed;LH;1806;32A;LD;Flight Landed
MUC;2023-05-27;19:30;2023-05-27;19:53;2.0;K13;DP;Flight Departed;BCN;2023-05-27;21:30;2023-05-27;21:51;1;;LD;Flight Landed;LH;1818;321;LD;Flight Landed
MUC;2023-05-27;19:30;2023-05-27;19:39;2.0;G24;DP;Flight Departed;DUS;2023-05-27;20:40;2023-05-27;20:47;;B91;LD;Flight Landed;LH;2030;319;LD;Flight Landed
MUC;2023-05-27;19:35;2023-05-27;20:23;2.0;G02;DP;Flight Departed;FCO;2023-05-27;21:00;2023-05-27;21:47;1;;LD;Flight Landed;LH;1872;32M;LD;Flight Landed
MUC;2023-05-27;19:45;2023-05-27;20:00;2.0;H46;DP;Flight Departed;TLV;2023-05-28;00:25;2023-05-28;00:55;3;;LD;Flight Landed;LH;684;32Q;LD;Flight Landed
MUC;2023-05-27;19:45;2023-05-27;20:18;2.0;H10;DP;Flight Departed;LHR;2023-05-27;20:45;2023-05-27;21:00;2;;LD;Flight Landed;LH;2482;32N;LD;Flight Landed
MUC;2023-05-27;19:50;2023-05-27;20:47;2.0;G22;DP;Flight Departed;MRS;2023-05-27;21:30;2023-05-27;22:26;1A;;LD;Flight Landed;EN;2266;E95;LD;Flight Landed
MUC;2023-05-27;20:05;2023-05-27;20:08;2.0;K07;DP;Flight Departed;GOT;2023-05-27;21:55;2023-05-27;21:53;;;LD;Flight Landed;LH;2432;32V;LD;Flight Landed
MUC;2023-05-27;20:05;2023-05-27;20:07;2.0;K11;DP;Flight Departed;OSL;2023-05-27;22:15;2023-05-27;22:12;;;LD;Flight Landed;LH;2456;32V;LD;Flight Landed
MUC;2023-05-27;20:10;2023-05-27;20:12;2.0;G81;DP;Flight Departed;GDN;2023-05-27;21:40;2023-05-27;21:44;;;LD;Flight Landed;CL;1646;CR9;LD;Flight Landed
MUC;2023-05-27;20:10;2023-05-27;20:26;2.0;H40;DP;Flight Departed;TSR;2023-05-27;22:35;2023-05-27;22:52;;;LD;Flight Landed;CL;1660;31K;LD;Flight Landed
MUC;2023-05-27;20:10;2023-05-27;20:12;2.0;G82;DP;Flight Departed;AMS;2023-05-27;21:40;2023-05-27;21:37;;;LD;Flight Landed;CL;2310;CR9;LD;Flight Landed
MUC;2023-05-27;20:10;2023-05-27;20:41;2.0;K28;DP;Flight Departed;HEL;2023-05-27;23:40;2023-05-28;00:06;;;LD;Flight Landed;LH;2466;32N;LD;Flight Landed
MUC;2023-05-27;20:10;2023-05-27;21:51;2.0;K20;DP;Flight Departed;PRG;2023-05-27;21:00;2023-05-27;22:39;2;;LD;Flight Landed;EN;1694;E95;LD;Flight Landed
MUC;2023-05-27;20:20;2023-05-27;21:01;2.0;G43;DP;Flight Departed;WAW;2023-05-27;21:50;2023-05-27;22:27;;;LD;Flight Landed;WX;1616;CR9;LD;Flight Landed
MUC;2023-05-27;20:30;2023-05-27;20:40;2.0;G42;DP;Flight Departed;FLR;2023-05-27;21:45;2023-05-27;21:55;;;LD;Flight Landed;EN;8198;E95;LD;Flight Landed
MUC;2023-05-27;20:30;2023-05-27;20:34;2.0;K25;DP;Flight Departed;BLQ;2023-05-27;21:35;2023-05-27;21:33;;;LD;Flight Landed;EN;8244;E95;LD;Flight Landed
MUC;2023-05-27;21:00;2023-05-27;20:56;2.0;G24;DP;Flight Departed;FRA;2023-05-27;22:00;2023-05-27;21:50;1;A40;LD;Flight Landed;LH;123;320;LD;Flight Landed
MUC;2023-05-27;21:00;2023-05-27;20:58;2.0;K23;DP;Flight Departed;NAP;2023-05-27;22:35;2023-05-27;22:39;;;LD;Flight Landed;LH;1880;32A;LD;Flight Landed
MUC;2023-05-27;21:00;2023-05-27;21:02;2.0;G15;DP;Flight Departed;ZRH;2023-05-27;21:55;2023-05-27;21:55;;;LD;Flight Landed;2L;1111;290;LD;Flight Landed
MUC;2023-05-27;21:10;2023-05-27;21:23;2.0;K30;DP;Flight Departed;BIO;2023-05-27;23:25;2023-05-27;23:31;;;LD;Flight Landed;CL;1830;319;LD;Flight Landed
MUC;2023-05-27;21:10;2023-05-27;21:24;2.0;K24;DP;Flight Departed;BRU;2023-05-27;22:30;2023-05-27;22:42;;;LD;Flight Landed;SN;2648;319;LD;Flight Landed
MUC;2023-05-27;21:15;2023-05-27;21:47;2.0;G44;DP;Flight Departed;DUS;2023-05-27;22:25;2023-05-27;22:53;;B91;LD;Flight Landed;CL;2034;31K;LD;Flight Landed
MUC;2023-05-27;21:15;2023-05-27;21:19;2.0;G20;DP;Flight Departed;HAM;2023-05-27;22:30;2023-05-27;22:30;2;;LD;Flight Landed;LH;2078;321;LD;Flight Landed
MUC;2023-05-27;21:20;2023-05-27;21:25;2.0;K21;DP;Flight Departed;OPO;2023-05-27;23:25;2023-05-27;23:25;;;LD;Flight Landed;LH;1788;32V;LD;Flight Landed
MUC;2023-05-27;21:20;2023-05-27;21:28;2.0;K09;DP;Flight Departed;TLS;2023-05-27;23:05;2023-05-27;23:12;;;LD;Flight Landed;LH;2222;319;LD;Flight Landed
MUC;2023-05-27;21:30;2023-05-27;21:53;2.0;H34;DP;Flight Departed;CAI;2023-05-28;02:10;2023-05-28;02:47;3;;LD;Flight Landed;LH;586;32Q;LD;Flight Landed
MUC;2023-05-27;21:30;2023-05-27;21:39;2.0;G16;DP;Flight Departed;BER;2023-05-27;22:35;2023-05-27;22:40;1;B03;LD;Flight Landed;LH;1962;321;LD;Flight Landed
MUC;2023-05-27;21:30;2023-05-27;22:04;2.0;G24;DP;Flight Departed;ARN;2023-05-27;23:40;2023-05-28;00:07;5;;LD;Flight Landed;LH;2420;32V;LD;Flight Landed
MUC;2023-05-27;21:30;;;2.0;;NO;No Status;NUE;2023-05-27;23:45;;;;;NO;No Status;YY;3808;BUS;;No Status
MUC;2023-05-27;21:35;2023-05-27;21:43;2.0;K19;DP;Flight Departed;VIE;2023-05-27;22:40;2023-05-27;22:41;3;F21A;LD;Flight Landed;OS;118;320;LD;Flight Landed
MUC;2023-05-27;21:40;2023-05-27;21:47;2.0;G30;DP;Flight Departed;CPH;2023-05-27;23:15;2023-05-27;23:12;2;;LD;Flight Landed;LH;2446;32V;LD;Flight Landed
MUC;2023-05-27;21:45;2023-05-27;21:54;2.0;K12;DP;Flight Departed;BRE;2023-05-27;22:55;2023-05-27;22:59;;;LD;Flight Landed;LH;2200;32N;LD;Flight Landed
MUC;2023-05-27;21:50;2023-05-27;21:46;2.0;K22;DP;Flight Departed;CGN;2023-05-27;22:55;2023-05-27;22:54;1;C20;LD;Flight Landed;LH;1994;319;LD;Flight Landed
MUC;2023-05-27;21:55;2023-05-27;22:15;2.0;K26;DP;Flight Departed;VRN;2023-05-27;22:50;2023-05-27;23:16;;;LD;Flight Landed;EN;8212;E95;LD;Flight Landed
MUC;2023-05-27;21:55;2023-05-27;22:06;;K25;DP;Flight Departed;MXP;2023-05-27;23:50;2023-05-27;23:52;;;LD;Flight Landed;EN;8258;E95;DV;Flight Diverted
MUC;2023-05-27;21:55;2023-05-27;22:04;2.0;H32;DP;Flight Departed;PVG;2023-05-28;15:20;2023-05-28;15:39;2;D73;LD;Flight Landed;LH;726;359;LD;Flight Landed
MUC;2023-05-27;22:00;2023-05-27;22:27;2.0;H22;DP;Flight Departed;CLJ;2023-05-28;00:40;2023-05-28;01:10;;;LD;Flight Landed;EN;8322;E95;LD;Flight Landed
MUC;2023-05-27;22:00;2023-05-27;22:07;2.0;K11;DP;Flight Departed;KRK;2023-05-27;23:20;2023-05-27;23:21;;;LD;Flight Landed;LH;1626;32V;LD;Flight Landed
MUC;2023-05-27;22:00;2023-05-27;22:11;2.0;G27;DP;Flight Departed;WRO;2023-05-27;23:05;2023-05-27;23:15;;;LD;Flight Landed;CL;1634;CR9;LD;Flight Landed
MUC;2023-05-27;22:00;2023-05-27;22:09;2.0;H18;DP;Flight Departed;OTP;2023-05-28;00:55;2023-05-28;01:17;;;LD;Flight Landed;LH;1654;32V;LD;Flight Landed
MUC;2023-05-27;22:00;2023-05-27;22:05;2.0;H40;DP;Flight Departed;TIA;2023-05-27;23:40;2023-05-27;23:52;;;LD;Flight Landed;LH;1714;32V;LD;Flight Landed
MUC;2023-05-27;22:00;2023-05-27;22:04;2.0;K10;DP;Flight Departed;HAJ;2023-05-27;23:05;2023-05-27;23:03;;;LD;Flight Landed;LH;2106;32V;LD;Flight Landed
MUC;2023-05-27;22:00;2023-05-27;22:33;2.0;K30;DP;Flight Departed;NCE;2023-05-27;23:25;2023-05-27;23:49;1;;LD;Flight Landed;LH;2276;321;LD;Flight Landed
MUC;2023-05-27;22:05;2023-05-27;22:07;2.0;K13;DP;Flight Departed;KEF;2023-05-28;00:10;2023-05-28;00:14;;;LD;Flight Landed;LH;2468;32Q;LD;Flight Landed
MUC;2023-05-27;22:10;2023-05-27;22:13;2.0;H08;DP;Flight Departed;SIN;2023-05-28;16:25;2023-05-28;16:16;2;F59;LD;Flight Landed;LH;790;359;LD;Flight Landed
MUC;2023-05-27;22:10;2023-05-27;22:10;2.0;G33;DP;Flight Departed;GVA;2023-05-27;23:20;2023-05-27;23:25;1;;LD;Flight Landed;CL;2390;CR9;LD;Flight Landed
MUC;2023-05-27;22:15;2023-05-27;22:10;2.0;G26;DP;Flight Departed;MXP;2023-05-27;23:20;2023-05-27;23:20;1;;LD;Flight Landed;EN;1862;E95;LD;Flight Landed
MUC;2023-05-27;22:15;2023-05-27;22:18;2.0;G13;DP;Flight Departed;STR;2023-05-27;23:00;2023-05-27;23:10;1;;LD;Flight Landed;CL;2152;CR9;LD;Flight Landed
