DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
MUC;2023-05-28;12:50;2023-05-28;13:18;2.0;G10;DP;Flight Departed;CTA;2023-05-28;14:55;2023-05-28;15:50;;;LD;Flight Landed;CL;1908;32N;LD;Flight Landed
MUC;2023-05-28;13:10;2023-05-28;13:12;2.0;G34;DP;Flight Departed;HAM;2023-05-28;14:30;2023-05-28;14:29;2;;LD;Flight Landed;LH;2060;321;LD;Flight Landed
MUC;2023-05-28;13:15;2023-05-28;13:36;2.0;G30;DP;Flight Departed;JTR;2023-05-28;16:50;2023-05-28;17:16;;;LD;Flight Landed;LH;1764;32M;LD;Flight Landed
MUC;2023-05-28;13:20;2023-05-28;13:41;2.0;K22;DP;Flight Departed;FCO;2023-05-28;14:45;2023-05-28;15:17;1;;LD;Flight Landed;LH;1868;32N;LD;Flight Landed
MUC;2023-05-28;13:30;2023-05-28;13:33;2.0;G82;DP;Flight Departed;DUS;2023-05-28;14:40;2023-05-28;14:36;;B91;LD;Flight Landed;CL;2016;CR9;LD;Flight Landed
MUC;2023-05-28;13:40;2023-05-28;13:41;2.0;K18;DP;Flight Departed;VRN;2023-05-28;14:35;2023-05-28;14:45;;;LD;Flight Landed;EN;8210;E95;LD;Flight Landed
MUC;2023-05-28;14:00;2023-05-28;14:04;2.0;G20;DP;Flight Departed;FRA;2023-05-28;15:00;2023-05-28;15:11;1;A18;LD;Flight Landed;LH;109;320;LD;Flight Landed
MUC;2023-05-28;14:00;2023-05-28;14:14;2.0;K14;DP;Flight Departed;IBZ;2023-05-28;16:25;2023-05-28;16:45;;;LD;Flight Landed;4Y;1846;32A;LD;Flight Landed
MUC;2023-05-28;14:00;2023-05-28;14:01;2.0;G14;DP;Flight Departed;BER;2023-05-28;15:05;2023-05-28;15:01;1;B06;LD;Flight Landed;LH;1942;321;LD;Flight Landed
MUC;2023-05-28;14:05;2023-05-28;14:21;2.0;H28;DP;Flight Departed;BJV;2023-05-28;17:50;2023-05-28;17:59;;;LD;Flight Landed;4Y;1772;32A;LD;Flight Landed
MUC;2023-05-28;14:30;2023-05-28;14:39;2.0;K11;DP;Flight Departed;DBV;2023-05-28;15:55;2023-05-28;16:01;;;LD;Flight Landed;LH;1710;32V;LD;Flight Landed
MUC;2023-05-28;14:30;2023-05-28;14:38;2.0;G81;DP;Flight Departed;BRU;2023-05-28;15:50;2023-05-28;15:59;;;LD;Flight Landed;CL;2288;CR9;LD;Flight Landed
MUC;2023-05-28;14:30;2023-05-28;14:28;2.0;G10;DP;Flight Departed;ARN;2023-05-28;16:40;2023-05-28;16:35;5;;LD;Flight Landed;LH;2418;32A;LD;Flight Landed
MUC;2023-05-28;14:40;2023-05-28;14:43;2.0;K09;DP;Flight Departed;HER;2023-05-28;18:20;2023-05-28;18:28;;;LD;Flight Landed;LH;1758;32Q;LD;Flight Landed
MUC;2023-05-28;14:45;2023-05-28;14:45;2.0;G40;DP;Flight Departed;KRK;2023-05-28;16:05;2023-05-28;16:02;;;LD;Flight Landed;CL;1624;319;LD;Flight Landed
MUC;2023-05-28;14:45;2023-05-28;14:49;2.0;G19;DP;Flight Departed;CGN;2023-05-28;15:50;2023-05-28;15:50;1;C11;LD;Flight Landed;CL;1980;CR9;LD;Flight Landed
MUC;2023-05-28;14:50;2023-05-28;15:07;2.0;K10;DP;Flight Departed;SPU;2023-05-28;16:10;2023-05-28;16:32;;;LD;Flight Landed;LH;1716;32V;LD;Flight Landed
MUC;2023-05-28;14:50;2023-05-28;14:56;2.0;K15;DP;Flight Departed;AGP;2023-05-28;17:50;2023-05-28;17:47;;;LD;Flight Landed;LH;1834;32V;LD;Flight Landed
MUC;2023-05-28;14:50;2023-05-28;14:51;2.0;K03;DP;Flight Departed;OLB;2023-05-28;16:30;2023-05-28;16:32;;;LD;Flight Landed;LH;1910;32N;LD;Flight Landed
MUC;2023-05-28;14:55;2023-05-28;14:54;2.0;G27;DP;Flight Departed;DEB;2023-05-28;16:20;2023-05-28;16:16;;;LD;Flight Landed;CL;1686;CR9;LD;Flight Landed
MUC;2023-05-28;14:55;2023-05-28;15:02;2.0;G64;DP;Flight Departed;ZAD;2023-05-28;16:05;2023-05-28;16:12;;;LD;Flight Landed;CL;1720;CR9;LD;Flight Landed
MUC;2023-05-28;14:55;2023-05-28;14:55;2.0;G34;DP;Flight Departed;BRE;2023-05-28;16:05;2023-05-28;16:06;;;LD;Flight Landed;LH;2194;32V;LD;Flight Landed
MUC;2023-05-28;15:00;2023-05-28;15:04;2.0;G31;DP;Flight Departed;LEJ;2023-05-28;15:55;2023-05-28;15:52;;;LD;Flight Landed;CL;2168;CR9;LD;Flight Landed
MUC;2023-05-28;15:00;;;2.0;BUS13;NO;No Status;NUE;2023-05-28;17:15;;;;;NO;No Status;YY;3806;BUS;;No Status
MUC;2023-05-28;15:05;2023-05-28;15:14;2.0;L08;DP;Flight Departed;BEG;2023-05-28;16:35;2023-05-28;16:42;2;;LD;Flight Landed;LH;1736;319;LD;Flight Landed
MUC;2023-05-28;15:05;2023-05-28;15:17;2.0;K05;DP;Flight Departed;PMI;2023-05-28;17:15;2023-05-28;17:26;;;LD;Flight Landed;CL;1796;31K;LD;Flight Landed
MUC;2023-05-28;15:05;2023-05-28;15:22;2.0;G26;DP;Flight Departed;AMS;2023-05-28;16:35;2023-05-28;16:59;;;LD;Flight Landed;CL;2306;31K;LD;Flight Landed
MUC;2023-05-28;15:10;2023-05-28;15:11;2.0;G65;DP;Flight Departed;FLR;2023-05-28;16:25;2023-05-28;16:24;;;LD;Flight Landed;EN;8196;E95;LD;Flight Landed
MUC;2023-05-28;15:10;2023-05-28;15:13;2.0;K20;DP;Flight Departed;ATH;2023-05-28;18:35;2023-05-28;18:36;;;LD;Flight Landed;LH;1754;32V;LD;Flight Landed
MUC;2023-05-28;15:10;2023-05-28;15:13;2.0;K22;DP;Flight Departed;PMI;2023-05-28;17:20;2023-05-28;17:28;;;LD;Flight Landed;LH;1794;32V;LD;Flight Landed
MUC;2023-05-28;15:10;2023-05-28;15:16;2.0;K06;DP;Flight Departed;NAP;2023-05-28;16:45;2023-05-28;16:56;;;LD;Flight Landed;LH;1878;32Q;LD;Flight Landed
MUC;2023-05-28;15:15;2023-05-28;15:11;2.0;G69;DP;Flight Departed;TRN;2023-05-28;16:30;2023-05-28;16:23;;;LD;Flight Landed;EN;8256;E95;LD;Flight Landed
MUC;2023-05-28;15:15;2023-05-28;15:16;2.0;G04;DP;Flight Departed;HAM;2023-05-28;16:30;2023-05-28;16:26;2;;LD;Flight Landed;LH;2062;32A;LD;Flight Landed
MUC;2023-05-28;15:15;2023-05-28;15:35;2.0;G70;DP;Flight Departed;MRS;2023-05-28;16:55;2023-05-28;17:05;1A;;LD;Flight Landed;WX;2264;CRK;LD;Flight Landed
MUC;2023-05-28;15:20;2023-05-28;15:32;2.0;G71;DP;Flight Departed;VCE;2023-05-28;16:20;2023-05-28;16:33;;;LD;Flight Landed;EN;8204;E95;LD;Flight Landed
MUC;2023-05-28;15:25;2023-05-28;15:42;2.0;L26;DP;Flight Departed;ORD;2023-05-28;18:15;2023-05-28;18:07;5;M21;LD;Flight Landed;LH;434;346;LD;Flight Landed
MUC;2023-05-28;15:25;2023-05-28;15:36;2.0;G24;DP;Flight Departed;FMO;2023-05-28;16:35;2023-05-28;16:45;;;LD;Flight Landed;CL;2138;CR9;LD;Flight Landed
MUC;2023-05-28;15:25;2023-05-28;15:27;2.0;G14;DP;Flight Departed;HEL;2023-05-28;18:55;2023-05-28;18:46;;;LD;Flight Landed;LH;2464;32Q;LD;Flight Landed
MUC;2023-05-28;15:30;2023-05-28;15:35;2.0;G42;DP;Flight Departed;MXP;2023-05-28;16:35;2023-05-28;16:36;1;;LD;Flight Landed;EN;1856;E95;LD;Flight Landed
MUC;2023-05-28;15:30;2023-05-28;15:46;2.0;K01;DP;Flight Departed;CDG;2023-05-28;17:10;2023-05-28;17:11;1;061;LD;Flight Landed;LH;2232;32A;LD;Flight Landed
MUC;2023-05-28;15:30;2023-05-28;15:59;2.0;G35;DP;Flight Departed;ZRH;2023-05-28;16:20;2023-05-28;16:46;;;LD;Flight Landed;CL;2370;CR9;LD;Flight Landed
MUC;2023-05-28;15:30;2023-05-28;15:33;2.0;H38;DP;Flight Departed;DUB;2023-05-28;17:00;2023-05-28;17:00;1;;LD;Flight Landed;CL;2518;32N;LD;Flight Landed
MUC;2023-05-28;15:30;2023-05-28;15:33;2.0;K18;DP;Flight Departed;VIE;2023-05-28;16:35;2023-05-28;16:37;3;F27A;LD;Flight Landed;OS;104;320;LD;Flight Landed
MUC;2023-05-28;15:35;2023-05-28;15:35;2.0;G63;DP;Flight Departed;BUD;2023-05-28;16:50;2023-05-28;16:46;2A;;LD;Flight Landed;CL;1678;CR9;LD;Flight Landed
MUC;2023-05-28;15:35;2023-05-28;15:37;2.0;G17;DP;Flight Departed;HAJ;2023-05-28;16:40;2023-05-28;16:37;;A05;LD;Flight Landed;CL;2100;CR9;LD;Flight Landed
MUC;2023-05-28;15:45;2023-05-28;15:45;2.0;H40;DP;Flight Departed;SOF;2023-05-28;18:35;2023-05-28;18:33;2;;LD;Flight Landed;LH;1704;319;LD;Flight Landed
MUC;2023-05-28;15:45;2023-05-28;16:35;2.0;K09;DP;Flight Departed;BCN;2023-05-28;17:45;2023-05-28;18:27;1;;LD;Flight Landed;LH;1816;321;LD;Flight Landed
MUC;2023-05-28;15:45;2023-05-28;16:32;2.0;G46;DP;Flight Departed;BIO;2023-05-28;18:00;2023-05-28;18:33;;;LD;Flight Landed;CL;1828;319;LD;Flight Landed
MUC;2023-05-28;15:45;2023-05-28;16:16;2.0;G44;DP;Flight Departed;GVA;2023-05-28;16:55;2023-05-28;17:30;1;;LD;Flight Landed;EN;2386;E95;LD;Flight Landed
MUC;2023-05-28;15:50;2023-05-28;16:00;2.0;L21;DP;Flight Departed;BOS;2023-05-28;18:20;2023-05-28;18:08;E;E10;LD;Flight Landed;LH;424;346;LD;Flight Landed
MUC;2023-05-28;15:50;2023-05-28;16:05;2.0;L13;DP;Flight Departed;YYZ;2023-05-28;18:40;2023-05-28;18:45;1;;LD;Flight Landed;LH;494;35S;LD;Flight Landed
MUC;2023-05-28;15:50;2023-05-28;15:45;2.0;G28;DP;Flight Departed;CAG;2023-05-28;17:40;2023-05-28;17:33;;;LD;Flight Landed;LH;1918;319;LD;Flight Landed
MUC;2023-05-28;15:50;2023-05-28;16:13;2.0;K14;DP;Flight Departed;BRU;2023-05-28;17:10;2023-05-28;17:32;;;LD;Flight Landed;SN;2646;319;LD;Flight Landed
MUC;2023-05-28;15:55;2023-05-28;15:58;2.0;G41;DP;Flight Departed;BRI;2023-05-28;17:30;2023-05-28;17:30;;;LD;Flight Landed;EN;8220;E95;LD;Flight Landed
MUC;2023-05-28;15:55;2023-05-28;16:10;2.0;L25;DP;Flight Departed;EWR;2023-05-28;18:45;2023-05-28;18:38;B;;LD;Flight Landed;LH;412;359;LD;Flight Landed
MUC;2023-05-28;15:55;2023-05-28;15:51;2.0;H32;DP;Flight Departed;ICN;2023-05-29;09:55;2023-05-29;10:12;1;;LD;Flight Landed;LH;718;359;LD;Flight Landed
MUC;2023-05-28;15:55;2023-05-28;15:55;2.0;K12;DP;Flight Departed;NCE;2023-05-28;17:20;2023-05-28;17:28;1;;LD;Flight Landed;LH;2274;32N;LD;Flight Landed
MUC;2023-05-28;15:55;2023-05-28;15:55;2.0;K11;DP;Flight Departed;OSL;2023-05-28;18:05;2023-05-28;17:58;;;LD;Flight Landed;LH;2454;32V;LD;Flight Landed
MUC;2023-05-28;15:55;2023-05-28;15:55;2.0;H18;DP;Flight Departed;MAN;2023-05-28;17:00;2023-05-28;16:59;1;;LD;Flight Landed;LH;2502;32V;LD;Flight Landed
MUC;2023-05-28;16:00;2023-05-28;16:11;2.0;G20;DP;Flight Departed;BER;2023-05-28;17:05;2023-05-28;17:14;1;B07;LD;Flight Landed;LH;1946;32V;LD;Flight Landed
MUC;2023-05-28;16:00;2023-05-28;15:58;2.0;G81;DP;Flight Departed;CGN;2023-05-28;17:05;2023-05-28;16:57;1;C11;LD;Flight Landed;CL;1982;CR9;LD;Flight Landed
MUC;2023-05-28;16:00;2023-05-28;15:58;2.0;G11;DP;Flight Departed;STR;2023-05-28;16:45;2023-05-28;16:43;1;;LD;Flight Landed;LH;2148;32A;LD;Flight Landed
MUC;2023-05-28;16:00;2023-05-28;15:59;2.0;L04;DP;Flight Departed;BHX;2023-05-28;16:55;2023-05-28;16:51;;;LD;Flight Landed;CL;2510;31K;LD;Flight Landed
MUC;2023-05-28;16:05;2023-05-28;16:05;2.0;L10;DP;Flight Departed;LHR;2023-05-28;17:05;2023-05-28;16:57;2;;LD;Flight Landed;LH;2478;32N;LD;Flight Landed
MUC;2023-05-28;16:10;2023-05-28;16:09;1.0;D06;DP;Flight Departed;DUS;2023-05-28;17:25;2023-05-28;17:19;;B25;LD;Flight Landed;EW;9089;31D;LD;Flight Landed
MUC;2023-05-28;16:20;2023-05-28;16:27;2.0;H08;DP;Flight Departed;IAD;2023-05-28;19:40;2023-05-28;19:21;;B45;LD;Flight Landed;LH;414;346;LD;Flight Landed
MUC;2023-05-28;16:20;2023-05-28;16:25;2.0;L30;DP;Flight Departed;SFO;2023-05-28;19:00;2023-05-28;19:17;I;G04;LD;Flight Landed;LH;458;359;LD;Flight Landed
MUC;2023-05-28;16:30;2023-05-28;16:34;2.0;G16;DP;Flight Departed;DUS;2023-05-28;17:40;2023-05-28;17:51;;A39;LD;Flight Landed;LH;2020;319;LD;Flight Landed
MUC;2023-05-28;16:45;2023-05-28;16:44;1.0;D03;DP;Flight Departed;CGN;2023-05-28;17:55;2023-05-28;17:46;1;D72;LD;Flight Landed;EW;85;31D;LD;Flight Landed
MUC;2023-05-28;16:45;2023-05-28;16:47;2.0;G48;DP;Flight Departed;FCO;2023-05-28;18:10;2023-05-28;18:14;1;;LD;Flight Landed;LH;1870;32N;LD;Flight Landed
MUC;2023-05-28;16:50;2023-05-28;16:48;2.0;K03;DP;Flight Departed;LIN;2023-05-28;18:00;2023-05-28;17:57;;;LD;Flight Landed;EN;8286;E95;LD;Flight Landed
MUC;2023-05-28;16:50;2023-05-28;17:02;2.0;L15;DP;Flight Departed;YUL;2023-05-28;19:00;2023-05-28;18:53;;A61;LD;Flight Landed;LH;474;359;LD;Flight Landed
MUC;2023-05-28;17:00;2023-05-28;17:04;2.0;G27;DP;Flight Departed;ORY;2023-05-28;18:35;2023-05-28;18:36;;;LD;Flight Landed;EN;8362;E95;LD;Flight Landed
MUC;2023-05-28;17:00;2023-05-28;17:03;2.0;G14;DP;Flight Departed;FRA;2023-05-28;18:00;2023-05-28;18:02;1;A50;LD;Flight Landed;LH;115;32A;LD;Flight Landed
MUC;2023-05-28;17:00;2023-05-28;16:57;2.0;G24;DP;Flight Departed;BER;2023-05-28;18:05;2023-05-28;18:00;1;B07;LD;Flight Landed;LH;1948;319;LD;Flight Landed
MUC;2023-05-28;17:10;2023-05-28;17:08;2.0;G10;DP;Flight Departed;CPH;2023-05-28;18:45;2023-05-28;18:38;2;;LD;Flight Landed;LH;2442;32A;LD;Flight Landed
MUC;2023-05-28;17:15;2023-05-28;17:21;2.0;G34;DP;Flight Departed;HAM;2023-05-28;18:30;2023-05-28;18:27;2;;LD;Flight Landed;LH;2068;32A;LD;Flight Landed
MUC;2023-05-28;17:25;2023-05-28;17:27;2.0;H40;DP;Flight Departed;LHR;2023-05-28;18:25;2023-05-28;18:10;2;;LD;Flight Landed;LH;2486;32N;LD;Flight Landed
MUC;2023-05-28;18:00;2023-05-28;18:19;1.0;D16;DP;Flight Departed;PMI;2023-05-28;20:15;2023-05-28;20:26;;;LD;Flight Landed;EW;1994;32A;LD;Flight Landed
MUC;2023-05-28;18:00;2023-05-28;18:00;2.0;G20;DP;Flight Departed;FRA;2023-05-28;19:00;2023-05-28;19:07;1;A34;LD;Flight Landed;LH;117;32A;LD;Flight Landed
MUC;2023-05-28;18:00;2023-05-28;18:01;2.0;G26;DP;Flight Departed;BER;2023-05-28;19:05;2023-05-28;19:02;1;B06;LD;Flight Landed;LH;1952;32A;LD;Flight Landed
MUC;2023-05-28;18:05;2023-05-28;18:10;2.0;G07;DP;Flight Departed;HAJ;2023-05-28;19:10;2023-05-28;19:14;;A04;LD;Flight Landed;CL;2102;CR9;LD;Flight Landed
MUC;2023-05-28;18:05;2023-05-28;18:04;2.0;G82;DP;Flight Departed;LYS;2023-05-28;19:20;2023-05-28;19:23;1;;LD;Flight Landed;CL;2252;CR9;LD;Flight Landed
MUC;2023-05-28;18:15;2023-05-28;18:24;2.0;G16;DP;Flight Departed;HAM;2023-05-28;19:30;2023-05-28;19:31;2;;LD;Flight Landed;LH;2072;32V;LD;Flight Landed
MUC;2023-05-28;18:30;2023-05-28;18:42;2.0;G30;DP;Flight Departed;DUS;2023-05-28;19:40;2023-05-28;19:49;;A49;LD;Flight Landed;LH;2026;319;LD;Flight Landed
MUC;2023-05-28;18:35;2023-05-28;18:35;2.0;G63;DP;Flight Departed;LUX;2023-05-28;19:35;2023-05-28;19:33;;;LD;Flight Landed;CL;2322;CR9;LD;Flight Landed
MUC;2023-05-28;18:40;2023-05-28;18:41;2.0;K18;DP;Flight Departed;VCE;2023-05-28;19:40;2023-05-28;19:47;;;LD;Flight Landed;EN;8236;E95;LD;Flight Landed
MUC;2023-05-28;18:40;2023-05-28;18:43;2.0;G17;DP;Flight Departed;CGN;2023-05-28;19:45;2023-05-28;19:45;1;C11;LD;Flight Landed;CL;1988;CR9;LD;Flight Landed
MUC;2023-05-28;18:40;2023-05-28;18:39;2.0;G37;DP;Flight Departed;FMO;2023-05-28;19:50;2023-05-28;19:40;;;LD;Flight Landed;CL;2140;CR9;LD;Flight Landed
MUC;2023-05-28;18:40;2023-05-28;18:48;2.0;G81;DP;Flight Departed;BRE;2023-05-28;19:50;2023-05-28;19:56;;;LD;Flight Landed;CL;2196;CR9;LD;Flight Landed
MUC;2023-05-28;18:40;2023-05-28;18:39;2.0;G28;DP;Flight Departed;ZRH;2023-05-28;19:30;2023-05-28;19:31;;;LD;Flight Landed;EN;2372;E95;LD;Flight Landed
MUC;2023-05-28;18:40;2023-05-28;18:39;2.0;H34;DP;Flight Departed;LHR;2023-05-28;19:40;2023-05-28;19:27;2;;LD;Flight Landed;LH;2480;32N;LD;Flight Landed
MUC;2023-05-28;18:45;2023-05-28;18:50;2.0;G44;DP;Flight Departed;GWT;2023-05-28;20:15;2023-05-28;20:17;;;LD;Flight Landed;CL;2184;319;LD;Flight Landed
MUC;2023-05-28;18:45;2023-05-28;18:46;2.0;K07;DP;Flight Departed;BRU;2023-05-28;20:05;2023-05-28;19:58;;;LD;Flight Landed;LH;2290;32V;LD;Flight Landed
MUC;2023-05-28;18:45;2023-05-28;18:52;2.0;G64;DP;Flight Departed;GRZ;2023-05-28;19:35;2023-05-28;19:39;;;LD;Flight Landed;CL;2346;CR9;LD;Flight Landed
MUC;2023-05-28;19:00;2023-05-28;19:15;2.0;G22;DP;Flight Departed;DRS;2023-05-28;19:55;2023-05-28;20:05;;;LD;Flight Landed;EN;8734;E95;LD;Flight Landed
MUC;2023-05-28;19:00;2023-05-28;19:23;2.0;G24;DP;Flight Departed;FRA;2023-05-28;20:00;2023-05-28;20:23;1;Area A;LD;Flight Landed;LH;119;320;LD;Flight Landed
MUC;2023-05-28;19:05;2023-05-28;19:50;2.0;G65;DP;Flight Departed;AMS;2023-05-28;20:35;2023-05-28;21:13;;;LD;Flight Landed;CL;2308;CR9;LD;Flight Landed
MUC;2023-05-28;19:15;;;2.0;;NO;No Status;NUE;2023-05-28;21:30;;;;;NO;No Status;YY;3810;BUS;;No Status
MUC;2023-05-28;19:20;2023-05-28;20:01;2.0;K09;DP;Flight Departed;ATH;2023-05-28;22:45;2023-05-28;23:23;;;LD;Flight Landed;LH;1756;32Q;LD;Flight Landed
MUC;2023-05-28;19:25;2023-05-28;19:30;2.0;G14;DP;Flight Departed;LIS;2023-05-28;21:40;2023-05-28;21:35;1;;LD;Flight Landed;LH;1780;32Q;LD;Flight Landed
MUC;2023-05-28;19:25;2023-05-28;19:24;2.0;K26;DP;Flight Departed;VIE;2023-05-28;20:30;2023-05-28;20:24;3;ARS;LD;Flight Landed;OS;116;E95;LD;Flight Landed
MUC;2023-05-28;19:30;2023-05-28;19:32;2.0;K11;DP;Flight Departed;MAD;2023-05-28;22:10;2023-05-28;22:02;2;;LD;Flight Landed;LH;1806;32A;LD;Flight Landed
MUC;2023-05-28;19:30;2023-05-28;19:33;2.0;K21;DP;Flight Departed;BCN;2023-05-28;21:30;2023-05-28;21:28;1;;LD;Flight Landed;LH;1818;32M;LD;Flight Landed
MUC;2023-05-28;19:30;2023-05-28;19:32;2.0;G18;DP;Flight Departed;DUS;2023-05-28;20:40;2023-05-28;20:38;;B91;LD;Flight Landed;LH;2030;32A;LD;Flight Landed
MUC;2023-05-28;19:35;2023-05-28;19:40;2.0;K15;DP;Flight Departed;FCO;2023-05-28;21:00;2023-05-28;21:08;1;;LD;Flight Landed;LH;1872;321;LD;Flight Landed
MUC;2023-05-28;19:45;2023-05-28;20:00;2.0;H46;DP;Flight Departed;TLV;2023-05-29;00:25;2023-05-29;00:55;3;;LD;Flight Landed;LH;684;32Q;LD;Flight Landed
MUC;2023-05-28;19:50;2023-05-28;20:22;2.0;G35;DP;Flight Departed;MRS;2023-05-28;21:30;2023-05-28;22:00;1A;;LD;Flight Landed;EN;2266;E95;LD;Flight Landed
MUC;2023-05-28;19:55;2023-05-28;19:52;2.0;K20;DP;Flight Departed;FLR;2023-05-28;21:10;2023-05-28;21:08;;;LD;Flight Landed;EN;8198;E95;LD;Flight Landed
MUC;2023-05-28;20:00;2023-05-28;20:52;2.0;G16;DP;Flight Departed;BER;2023-05-28;21:05;2023-05-28;21:56;1;B17;LD;Flight Landed;LH;1960;319;LD;Flight Landed
MUC;2023-05-28;20:05;2023-05-28;20:07;2.0;G04;DP;Flight Departed;GOT;2023-05-28;21:55;2023-05-28;21:52;;;LD;Flight Landed;LH;2432;32A;LD;Flight Landed
MUC;2023-05-28;20:05;2023-05-28;20:08;2.0;G02;DP;Flight Departed;OSL;2023-05-28;22:15;2023-05-28;22:11;;;LD;Flight Landed;LH;2456;32N;LD;Flight Landed
MUC;2023-05-28;20:10;2023-05-28;20:16;2.0;G31;DP;Flight Departed;GDN;2023-05-28;21:40;2023-05-28;21:42;;;LD;Flight Landed;CL;1646;CR9;LD;Flight Landed
MUC;2023-05-28;20:10;2023-05-28;20:19;2.0;H40;DP;Flight Departed;TSR;2023-05-28;22:35;2023-05-28;22:45;;;LD;Flight Landed;CL;1660;31K;LD;Flight Landed
MUC;2023-05-28;20:10;2023-05-28;20:08;2.0;K14;DP;Flight Departed;PRG;2023-05-28;21:00;2023-05-28;20:56;2;;LD;Flight Landed;EN;1694;E95;LD;Flight Landed
MUC;2023-05-28;20:10;2023-05-28;20:32;2.0;G29;DP;Flight Departed;AMS;2023-05-28;21:40;2023-05-28;21:57;;;LD;Flight Landed;CL;2310;CR9;LD;Flight Landed
MUC;2023-05-28;20:10;2023-05-28;20:20;2.0;K04;DP;Flight Departed;HEL;2023-05-28;23:40;2023-05-28;23:38;;;LD;Flight Landed;LH;2466;32V;LD;Flight Landed
MUC;2023-05-28;20:15;2023-05-28;20:21;2.0;G10;DP;Flight Departed;HAM;2023-05-28;21:30;2023-05-28;21:33;2;;LD;Flight Landed;LH;2076;32V;LD;Flight Landed
MUC;2023-05-28;20:20;2023-05-28;20:52;2.0;G01;DP;Flight Departed;WAW;2023-05-28;21:50;2023-05-28;22:22;;;LD;Flight Landed;WX;1616;CRK;LD;Flight Landed
MUC;2023-05-28;20:30;2023-05-28;20:28;2.0;G30;DP;Flight Departed;BLQ;2023-05-28;21:35;2023-05-28;21:35;;;LD;Flight Landed;EN;8244;E95;LD;Flight Landed
MUC;2023-05-28;20:35;2023-05-28;20:45;1.0;D03;DP;Flight Departed;DUS;2023-05-28;21:50;2023-05-28;21:58;;B93;LD;Flight Landed;EW;9093;32N;LD;Flight Landed
MUC;2023-05-28;20:55;2023-05-28;20:54;1.0;D06;DP;Flight Departed;DTM;2023-05-28;22:05;2023-05-28;21:57;;;LD;Flight Landed;EW;4063;320;LD;Flight Landed
MUC;2023-05-28;20:55;2023-05-28;21:10;1.0;D12;DP;Flight Departed;HAM;2023-05-28;22:20;2023-05-28;22:21;1;;LD;Flight Landed;EW;7177;32N;LD;Flight Landed
MUC;2023-05-28;21:00;2023-05-28;20:56;2.0;G20;DP;Flight Departed;FRA;2023-05-28;22:00;2023-05-28;21:58;1;A50;LD;Flight Landed;LH;123;32A;LD;Flight Landed
MUC;2023-05-28;21:00;2023-05-28;21:03;2.0;K22;DP;Flight Departed;NAP;2023-05-28;22:35;2023-05-28;22:35;;;LD;Flight Landed;LH;1880;32M;LD;Flight Landed
MUC;2023-05-28;21:00;2023-05-28;21:24;2.0;K10;DP;Flight Departed;ZRH;2023-05-28;21:55;2023-05-28;22:35;;;LD;Flight Landed;LX;1111;32B;LD;Flight Landed
MUC;2023-05-28;21:10;2023-05-28;21:20;2.0;K16;DP;Flight Departed;BIO;2023-05-28;23:25;2023-05-28;23:27;;;LD;Flight Landed;CL;1830;319;LD;Flight Landed
MUC;2023-05-28;21:10;2023-05-28;21:38;2.0;K08;DP;Flight Departed;BRU;2023-05-28;22:30;2023-05-28;22:54;;;LD;Flight Landed;SN;2648;320;LD;Flight Landed
MUC;2023-05-28;21:15;2023-05-28;21:27;2.0;G10;DP;Flight Departed;DUS;2023-05-28;22:25;2023-05-28;22:32;;B91;LD;Flight Landed;CL;2034;31K;LD;Flight Landed
MUC;2023-05-28;21:15;2023-05-28;21:16;2.0;G44;DP;Flight Departed;HAM;2023-05-28;22:30;2023-05-28;22:34;2;;LD;Flight Landed;LH;2078;32A;LD;Flight Landed
MUC;2023-05-28;21:20;2023-05-28;21:26;2.0;K23;DP;Flight Departed;OPO;2023-05-28;23:25;2023-05-28;23:09;;;LD;Flight Landed;LH;1788;32N;LD;Flight Landed
MUC;2023-05-28;21:20;2023-05-28;21:19;2.0;K24;DP;Flight Departed;TLS;2023-05-28;23:05;2023-05-28;23:05;;;LD;Flight Landed;LH;2222;32V;LD;Flight Landed
MUC;2023-05-28;21:30;2023-05-28;21:32;2.0;H34;DP;Flight Departed;CAI;2023-05-29;02:10;2023-05-29;02:15;3;;LD;Flight Landed;LH;586;32Q;LD;Flight Landed
MUC;2023-05-28;21:30;2023-05-28;21:28;2.0;G28;DP;Flight Departed;BER;2023-05-28;22:35;2023-05-28;22:32;1;A06;LD;Flight Landed;LH;1962;32N;LD;Flight Landed
MUC;2023-05-28;21:30;2023-05-28;21:39;2.0;K25;DP;Flight Departed;ARN;2023-05-28;23:40;2023-05-28;23:43;5;;LD;Flight Landed;LH;2420;32V;LD;Flight Landed
MUC;2023-05-28;21:30;;;2.0;;NO;No Status;NUE;2023-05-28;23:45;;;;;NO;No Status;YY;3808;BUS;;No Status
MUC;2023-05-28;21:35;2023-05-28;21:37;2.0;K26;DP;Flight Departed;VIE;2023-05-28;22:40;2023-05-28;22:32;3;;LD;Flight Landed;OS;118;320;LD;Flight Landed
