DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
VNO;2023-06-01;06:00;2023-06-01;06:13;;A17;DP;Flight Departed;FRA;2023-06-01;07:15;2023-06-01;07:22;1;BSO;LD;Flight Landed;LH;889;32N;LD;Flight Landed
VNO;2023-06-01;13:50;2023-06-01;14:21;;A17;DP;Flight Departed;FRA;2023-06-01;15:05;2023-06-01;15:39;1;A17;LD;Flight Landed;LH;887;321;LD;Flight Landed
QFB;2023-06-01;00:17;2023-06-01;01:07;;T03;DP;Flight Departed;ZBA;2023-06-01;00:50;2023-06-01;01:37;;;LD;Flight Landed;2A;3458;TRN;LD;Flight Landed
QFB;2023-06-01;05:52;2023-06-01;05:55;;T01;DP;Flight Departed;KJR;2023-06-01;06:58;2023-06-01;07:01;;;LD;Flight Landed;2A;3433;TRN;LD;Flight Landed
QFB;2023-06-01;07:53;2023-06-01;07:55;;T01;DP;Flight Departed;KJR;2023-06-01;08:58;2023-06-01;08:58;;;LD;Flight Landed;2A;3437;TRN;LD;Flight Landed
QFB;2023-06-01;09:55;2023-06-01;09:56;;T01;DP;Flight Departed;KJR;2023-06-01;10:58;2023-06-01;11:01;;;LD;Flight Landed;2A;3441;TRN;LD;Flight Landed
QFB;2023-06-01;10:05;2023-06-01;10:28;;T03;DP;Flight Departed;ZBA;2023-06-01;10:38;2023-06-01;10:56;;;LD;Flight Landed;2A;3430;TRN;LD;Flight Landed
QFB;2023-06-01;11:55;2023-06-01;11:58;;T01;DP;Flight Departed;KJR;2023-06-01;12:58;2023-06-01;13:08;;;LD;Flight Landed;2A;3445;TRN;LD;Flight Landed
QFB;2023-06-01;12:02;2023-06-01;12:08;;T03;DP;Flight Departed;ZBA;2023-06-01;12:36;2023-06-01;12:36;;;LD;Flight Landed;2A;3432;TRN;LD;Flight Landed
QFB;2023-06-01;13:55;2023-06-01;14:04;;T01;DP;Flight Departed;KJR;2023-06-01;14:58;2023-06-01;15:03;;;LD;Flight Landed;2A;3449;TRN;LD;Flight Landed
QFB;2023-06-01;14:02;;;;T03;NO;No Status;ZBA;2023-06-01;14:36;;;;;NO;No Status;2A;3434;TRN;CD;Flight Cancelled
QFB;2023-06-01;15:55;2023-06-01;15:57;;T01;DP;Flight Departed;KJR;2023-06-01;16:58;2023-06-01;17:04;;;LD;Flight Landed;2A;3453;TRN;LD;Flight Landed
QFB;2023-06-01;16:02;2023-06-01;16:46;;T03;DP;Flight Departed;ZBA;2023-06-01;16:36;2023-06-01;17:15;;;LD;Flight Landed;2A;3442;TRN;LD;Flight Landed
QFB;2023-06-01;17:53;2023-06-01;18:00;;T01;DP;Flight Departed;KJR;2023-06-01;18:58;2023-06-01;19:02;;;LD;Flight Landed;2A;3457;TRN;LD;Flight Landed
QFB;2023-06-01;18:02;2023-06-01;19:37;;T03;DP;Flight Departed;ZBA;2023-06-01;18:36;2023-06-01;19:47;;;LD;Flight Landed;2A;3446;TRN;LD;Flight Landed
QFB;2023-06-01;20:02;2023-06-01;20:07;;T03;DP;Flight Departed;ZBA;2023-06-01;20:36;2023-06-01;20:36;;;LD;Flight Landed;2A;3450;TRN;LD;Flight Landed
QFB;2023-06-01;22:08;2023-06-01;22:08;;T03;DP;Flight Departed;ZBA;2023-06-01;22:42;2023-06-01;22:41;;;LD;Flight Landed;2A;3454;TRN;LD;Flight Landed
QFB;2023-06-02;00:17;2023-06-02;01:25;;T03;DP;Flight Departed;ZBA;2023-06-02;00:50;2023-06-02;01:53;;;LD;Flight Landed;2A;3458;TRN;LD;Flight Landed
ARN;2023-06-01;06:00;2023-06-01;06:00;5;;DP;Flight Departed;MUC;2023-06-01;08:10;2023-06-01;08:05;2;K05;LD;Flight Landed;LH;2421;32N;LD;Flight Landed
ARN;2023-06-01;06:05;2023-06-01;06:06;5;;DP;Flight Departed;FCO;2023-06-01;09:15;2023-06-01;09:03;1;A04;LD;Flight Landed;E6;4650;32A;LD;Flight Landed
ARN;2023-06-01;06:20;2023-06-01;06:49;5;;DP;Flight Departed;FRA;2023-06-01;08:30;2023-06-01;08:49;1;A16;LD;Flight Landed;LH;809;321;LD;Flight Landed
ARN;2023-06-01;06:30;2023-06-01;06:33;5;;DP;Flight Departed;VIE;2023-06-01;08:40;2023-06-01;08:33;3;ARS;LD;Flight Landed;OS;318;320;LD;Flight Landed
ARN;2023-06-01;06:40;2023-06-01;06:49;5;;DP;Flight Departed;ZRH;2023-06-01;09:10;2023-06-01;08:55;;;LD;Flight Landed;LX;1255;320;LD;Flight Landed
ARN;2023-06-01;07:10;2023-06-01;07:46;5;;DP;Flight Departed;FRA;2023-06-01;09:20;2023-06-01;09:56;1;Area A;LD;Flight Landed;LH;845;319;LD;Flight Landed
ARN;2023-06-01;07:20;2023-06-01;07:22;5;;DP;Flight Departed;AGP;2023-06-01;11:50;2023-06-01;11:37;;;LD;Flight Landed;E6;4616;320;LD;Flight Landed
ARN;2023-06-01;08:50;2023-06-01;08:52;5;;DP;Flight Departed;MUC;2023-06-01;11:00;2023-06-01;10:54;2;G81;LD;Flight Landed;CL;2413;CR9;LD;Flight Landed
ARN;2023-06-01;09:50;2023-06-01;10:22;5;;DP;Flight Departed;FRA;2023-06-01;12:00;2023-06-01;12:33;1;Area A;LD;Flight Landed;LH;801;32N;LD;Flight Landed
ARN;2023-06-01;10:05;2023-06-01;10:10;5;;DP;Flight Departed;DUS;2023-06-01;12:10;2023-06-01;12:06;;A42;LD;Flight Landed;EW;9217;31D;LD;Flight Landed
ARN;2023-06-01;10:05;2023-06-01;10:09;5;;DP;Flight Departed;VIE;2023-06-01;12:15;2023-06-01;12:07;3;ARS;LD;Flight Landed;OS;312;E95;LD;Flight Landed
ARN;2023-06-01;11:50;2023-06-01;11:57;5;;DP;Flight Departed;MUC;2023-06-01;14:00;2023-06-01;14:03;2;T02S;LD;Flight Landed;LH;2415;32V;LD;Flight Landed
ARN;2023-06-01;13:15;2023-06-01;14:13;5;;DP;Flight Departed;FRA;2023-06-01;15:25;2023-06-01;16:16;1;A14;LD;Flight Landed;LH;803;321;LD;Flight Landed
ARN;2023-06-01;13:15;2023-06-01;13:33;5;;DP;Flight Departed;ZRH;2023-06-01;15:45;2023-06-01;15:50;;;LD;Flight Landed;LX;1249;32N;LD;Flight Landed
ARN;2023-06-01;15:10;2023-06-01;15:18;5;;DP;Flight Departed;MUC;2023-06-01;17:20;2023-06-01;17:25;2;K09;LD;Flight Landed;LH;2417;32N;LD;Flight Landed
ARN;2023-06-01;15:10;2023-06-01;15:12;5;;DP;Flight Departed;VIE;2023-06-01;17:20;2023-06-01;17:13;3;F16A;LD;Flight Landed;OS;314;320;LD;Flight Landed
ARN;2023-06-01;15:55;2023-06-01;16:34;5;;DP;Flight Departed;ZRH;2023-06-01;18:20;2023-06-01;18:48;;;LD;Flight Landed;LX;1251;320;LD;Flight Landed
ARN;2023-06-01;17:10;2023-06-01;17:13;5;;DP;Flight Departed;PRG;2023-06-01;19:05;2023-06-01;18:59;2;;LD;Flight Landed;E6;4237;32A;LD;Flight Landed
ARN;2023-06-01;17:25;2023-06-01;17:28;5;;DP;Flight Departed;MUC;2023-06-01;19:35;2023-06-01;19:36;2;G08;LD;Flight Landed;LH;2419;32N;LD;Flight Landed
ARN;2023-06-01;18:05;2023-06-01;18:13;5;;DP;Flight Departed;BER;2023-06-01;19:40;2023-06-01;19:48;1;A35;LD;Flight Landed;E6;8213;320;LD;Flight Landed
ARN;2023-06-01;18:55;2023-06-01;19:57;5;;DP;Flight Departed;FRA;2023-06-01;21:05;2023-06-01;21:53;1;Area A;LD;Flight Landed;LH;805;321;LD;Flight Landed
ARN;2023-06-01;19:45;2023-06-01;20:05;5;;DP;Flight Departed;DUS;2023-06-01;21:50;2023-06-01;22:02;;A49;LD;Flight Landed;EW;9213;32Z;LD;Flight Landed
ARN;2023-06-01;20:00;2023-06-01;20:10;5;;DP;Flight Departed;VIE;2023-06-01;22:10;2023-06-01;22:08;3;ARS;LD;Flight Landed;OS;316;320;LD;Flight Landed
ARN;2023-06-01;20:55;2023-06-01;20:53;5;;DP;Flight Departed;HAM;2023-06-01;22:30;2023-06-01;22:22;1;;LD;Flight Landed;EW;7219;32A;LD;Flight Landed
DRS;2023-06-01;08:55;2023-06-01;09:13;;006;DP;Flight Departed;FRA;2023-06-01;10:00;2023-06-01;10:17;1;A14;LD;Flight Landed;LH;209;320;LD;Flight Landed
DRS;2023-06-01;09:55;2023-06-01;10:27;;011;DP;Flight Departed;MUC;2023-06-01;10:50;2023-06-01;11:19;2;T02S;LD;Flight Landed;CL;2123;CR9;LD;Flight Landed
DRS;2023-06-01;10:45;2023-06-01;11:16;;011;DP;Flight Departed;FRA;2023-06-01;11:50;2023-06-01;12:27;1;Area A;LD;Flight Landed;CL;211;CR9;LD;Flight Landed
DRS;2023-06-01;10:55;2023-06-01;11:02;;006;DP;Flight Departed;ZRH;2023-06-01;12:10;2023-06-01;12:13;;;LD;Flight Landed;2L;917;290;LD;Flight Landed
DRS;2023-06-01;13:10;2023-06-01;13:26;;006;DP;Flight Departed;MUC;2023-06-01;14:05;2023-06-01;14:17;2;G16;LD;Flight Landed;EN;8731;E95;LD;Flight Landed
DRS;2023-06-01;15:20;2023-06-01;16:27;;006;DP;Flight Departed;FRA;2023-06-01;16:25;2023-06-01;17:27;1;Area A;LD;Flight Landed;LH;215;319;LD;Flight Landed
DRS;2023-06-01;18:30;2023-06-01;19:25;;006;DP;Flight Departed;FRA;2023-06-01;19:35;2023-06-01;20:31;1;BSO;LD;Flight Landed;EN;8701;E95;LD;Flight Landed
DRS;2023-06-01;18:35;2023-06-01;19:34;;009;DP;Flight Departed;PMI;2023-06-01;21:10;2023-06-01;21:59;;;LD;Flight Landed;E6;6803;32A;LD;Flight Landed
DRS;2023-06-01;18:55;2023-06-01;19:13;;008;DP;Flight Departed;ZRH;2023-06-01;20:10;2023-06-01;20:26;;;LD;Flight Landed;BT;919;223;LD;Flight Landed
DRS;2023-06-01;20:30;2023-06-01;20:17;;006;DP;Flight Departed;MUC;2023-06-01;21:25;2023-06-01;21:12;2;K12;LD;Flight Landed;EN;8735;E95;LD;Flight Landed
DRS;2023-06-01;20:35;2023-06-01;20:51;;009;DP;Flight Departed;DUS;2023-06-01;21:50;2023-06-01;21:59;;B93;LD;Flight Landed;EW;9023;32N;LD;Flight Landed
FDH;2023-06-01;06:05;2023-06-01;06:00;;A02;DP;Flight Departed;FRA;2023-06-01;06:55;2023-06-01;06:40;1;Area A;LD;Flight Landed;CL;371;CR9;LD;Flight Landed
FDH;2023-06-01;10:45;2023-06-01;11:09;;A02;DP;Flight Departed;FRA;2023-06-01;11:35;2023-06-01;12:04;1;Area A;LD;Flight Landed;CL;373;CR9;LD;Flight Landed
FDH;2023-06-01;14:35;2023-06-01;15:03;;A02;DP;Flight Departed;FRA;2023-06-01;15:25;2023-06-01;15:51;1;Area A;LD;Flight Landed;CL;375;CR9;LD;Flight Landed
FDH;2023-06-01;18:25;2023-06-01;19:13;;A02;DP;Flight Departed;FRA;2023-06-01;19:15;2023-06-01;20:06;1;Area A;LD;Flight Landed;CL;377;CR9;LD;Flight Landed
ZHF;2023-06-01;06:04;2023-06-01;06:04;;;OT;Flight On Time;ZDJ;2023-06-01;06:26;2023-06-01;06:26;;;OT;Flight On Time;YY;9401;TRN;OT;Flight On Time
ZHF;2023-06-01;07:04;2023-06-01;07:04;;;OT;Flight On Time;ZDJ;2023-06-01;07:26;2023-06-01;07:26;;;OT;Flight On Time;YY;9403;TRN;OT;Flight On Time
ZHF;2023-06-01;08:04;2023-06-01;08:04;;;OT;Flight On Time;ZDJ;2023-06-01;08:26;2023-06-01;08:26;;;OT;Flight On Time;YY;9405;TRN;OT;Flight On Time
ZHF;2023-06-01;09:04;2023-06-01;09:04;;;OT;Flight On Time;ZDJ;2023-06-01;09:26;2023-06-01;09:26;;;OT;Flight On Time;YY;9407;TRN;OT;Flight On Time
ZHF;2023-06-01;09:56;2023-06-01;09:56;;;OT;Flight On Time;QLS;2023-06-01;10:40;2023-06-01;10:40;;;OT;Flight On Time;YY;9400;TRN;OT;Flight On Time
ZHF;2023-06-01;10:04;2023-06-01;10:04;;;OT;Flight On Time;ZDJ;2023-06-01;10:26;2023-06-01;10:26;;;OT;Flight On Time;YY;9409;TRN;OT;Flight On Time
ZHF;2023-06-01;10:56;2023-06-01;10:56;;;OT;Flight On Time;QLS;2023-06-01;11:40;2023-06-01;11:40;;;OT;Flight On Time;YY;9402;TRN;OT;Flight On Time
ZHF;2023-06-01;11:04;2023-06-01;11:04;;;OT;Flight On Time;ZDJ;2023-06-01;11:26;2023-06-01;11:26;;;OT;Flight On Time;YY;9411;TRN;OT;Flight On Time
ZHF;2023-06-01;11:56;2023-06-01;11:56;;;OT;Flight On Time;QLS;2023-06-01;12:40;2023-06-01;12:40;;;OT;Flight On Time;YY;9404;TRN;OT;Flight On Time
ZHF;2023-06-01;12:04;2023-06-01;12:04;;;OT;Flight On Time;ZDJ;2023-06-01;12:26;2023-06-01;12:26;;;OT;Flight On Time;YY;9413;TRN;OT;Flight On Time
ZHF;2023-06-01;12:56;2023-06-01;12:56;;;OT;Flight On Time;QLS;2023-06-01;13:40;2023-06-01;13:40;;;OT;Flight On Time;YY;9406;TRN;OT;Flight On Time
ZHF;2023-06-01;13:04;2023-06-01;13:04;;;OT;Flight On Time;ZDJ;2023-06-01;13:26;2023-06-01;13:26;;;OT;Flight On Time;YY;9415;TRN;OT;Flight On Time
ZHF;2023-06-01;13:56;2023-06-01;13:56;;;OT;Flight On Time;QLS;2023-06-01;14:40;2023-06-01;14:40;;;OT;Flight On Time;YY;9408;TRN;OT;Flight On Time
ZHF;2023-06-01;14:04;2023-06-01;14:04;;;OT;Flight On Time;ZDJ;2023-06-01;14:26;2023-06-01;14:26;;;OT;Flight On Time;YY;9417;TRN;OT;Flight On Time
ZHF;2023-06-01;14:56;2023-06-01;14:56;;;OT;Flight On Time;QLS;2023-06-01;15:40;2023-06-01;15:40;;;OT;Flight On Time;YY;9410;TRN;OT;Flight On Time
ZHF;2023-06-01;15:04;2023-06-01;15:04;;;OT;Flight On Time;ZDJ;2023-06-01;15:26;2023-06-01;15:26;;;OT;Flight On Time;YY;9419;TRN;OT;Flight On Time
ZHF;2023-06-01;15:56;2023-06-01;15:56;;;OT;Flight On Time;QLS;2023-06-01;16:40;2023-06-01;16:40;;;OT;Flight On Time;YY;9412;TRN;OT;Flight On Time
ZHF;2023-06-01;16:04;2023-06-01;16:04;;;OT;Flight On Time;ZDJ;2023-06-01;16:26;2023-06-01;16:26;;;OT;Flight On Time;YY;9421;TRN;OT;Flight On Time
ZHF;2023-06-01;16:56;2023-06-01;16:56;;;OT;Flight On Time;QLS;2023-06-01;17:40;2023-06-01;17:40;;;OT;Flight On Time;YY;9414;TRN;OT;Flight On Time
ZHF;2023-06-01;17:04;2023-06-01;17:04;;;OT;Flight On Time;ZDJ;2023-06-01;17:26;2023-06-01;17:26;;;OT;Flight On Time;YY;9423;TRN;OT;Flight On Time
ZHF;2023-06-01;17:56;2023-06-01;17:56;;;OT;Flight On Time;QLS;2023-06-01;18:40;2023-06-01;18:40;;;OT;Flight On Time;YY;9416;TRN;OT;Flight On Time
ZHF;2023-06-01;18:04;2023-06-01;18:04;;;OT;Flight On Time;ZDJ;2023-06-01;18:26;2023-06-01;18:26;;;OT;Flight On Time;YY;9425;TRN;OT;Flight On Time
ZHF;2023-06-01;18:56;2023-06-01;18:56;;;OT;Flight On Time;QLS;2023-06-01;19:40;2023-06-01;19:40;;;OT;Flight On Time;YY;9418;TRN;OT;Flight On Time
ZHF;2023-06-01;19:04;2023-06-01;19:04;;;OT;Flight On Time;ZDJ;2023-06-01;19:26;2023-06-01;19:26;;;OT;Flight On Time;YY;9427;TRN;OT;Flight On Time
ZHF;2023-06-01;19:56;2023-06-01;19:56;;;OT;Flight On Time;QLS;2023-06-01;20:40;2023-06-01;20:40;;;OT;Flight On Time;YY;9420;TRN;OT;Flight On Time
ZHF;2023-06-01;20:56;2023-06-01;20:56;;;OT;Flight On Time;QLS;2023-06-01;21:40;2023-06-01;21:40;;;OT;Flight On Time;YY;9422;TRN;OT;Flight On Time
ZHF;2023-06-01;21:56;2023-06-01;21:56;;;OT;Flight On Time;QLS;2023-06-01;22:40;2023-06-01;22:40;;;OT;Flight On Time;YY;9424;TRN;OT;Flight On Time
IBZ;2023-06-01;09:15;2023-06-01;09:12;;;DP;Flight Departed;BRU;2023-06-01;11:30;2023-06-01;11:23;;;LD;Flight Landed;SN;3778;320;LD;Flight Landed
IBZ;2023-06-01;12:45;2023-06-01;13:00;;;DP;Flight Departed;FRA;2023-06-01;15:10;2023-06-01;15:30;1;BSO;LD;Flight Landed;4Y;531;32A;LD;Flight Landed
IBZ;2023-06-01;13:45;2023-06-01;13:54;;;DP;Flight Departed;DUS;2023-06-01;16:25;2023-06-01;16:13;;B33;LD;Flight Landed;EW;9501;32N;LD;Flight Landed
IBZ;2023-06-01;14:10;2023-06-01;14:13;;;DP;Flight Departed;STR;2023-06-01;16:25;2023-06-01;16:26;1;;LD;Flight Landed;EW;2545;31D;LD;Flight Landed
IBZ;2023-06-01;16:00;2023-06-01;16:30;;0010;DP;Flight Departed;MUC;2023-06-01;18:15;2023-06-01;18:39;2;K06;LD;Flight Landed;4Y;1847;32A;LD;Flight Landed
IBZ;2023-06-01;18:10;2023-06-01;18:57;;0015;DP;Flight Departed;MUC;2023-06-01;20:25;2023-06-01;21:00;2;G40;LD;Flight Landed;LH;1821;32A;LD;Flight Landed
IBZ;2023-06-01;18:45;2023-06-01;19:22;;;DP;Flight Departed;HAM;2023-06-01;21:40;2023-06-01;22:09;1;;LD;Flight Landed;EW;7515;32N;LD;Flight Landed
IBZ;2023-06-01;20:50;2023-06-01;21:11;;;DP;Flight Departed;ZRH;2023-06-01;22:50;2023-06-01;22:51;;;LD;Flight Landed;LX;267;320;LD;Flight Landed
LPL;2023-06-01;17:20;2023-06-01;18:16;;012;DP;Flight Departed;FRA;2023-06-01;19:55;2023-06-01;20:56;1;Area A;LD;Flight Landed;CL;969;CR9;LD;Flight Landed
PAD;2023-06-01;05:00;2023-06-01;04:59;;;DP;Flight Departed;PMI;2023-06-01;07:20;2023-06-01;07:06;;;LD;Flight Landed;E6;6809;320;LD;Flight Landed
PAD;2023-06-01;06:00;2023-06-01;05:50;;006;DP;Flight Departed;MUC;2023-06-01;07:00;2023-06-01;06:50;2;T02S;LD;Flight Landed;CL;2183;CR9;LD;Flight Landed
PAD;2023-06-01;13:15;2023-06-01;13:30;;002;DP;Flight Departed;MUC;2023-06-01;14:15;2023-06-01;14:23;2;T02S;LD;Flight Landed;CL;2179;CR9;LD;Flight Landed
PAD;2023-06-01;17:20;2023-06-01;17:53;;;DP;Flight Departed;PMI;2023-06-01;19:40;2023-06-01;19:47;;;LD;Flight Landed;E6;6839;32A;LD;Flight Landed
TSR;2023-06-01;06:15;2023-06-01;06:11;;007;DP;Flight Departed;MUC;2023-06-01;06:50;2023-06-01;06:38;2;L09;LD;Flight Landed;CL;1661;31K;LD;Flight Landed
TSR;2023-06-01;14:05;2023-06-01;14:20;;007;DP;Flight Departed;MUC;2023-06-01;14:40;2023-06-01;14:47;2;H40;LD;Flight Landed;CL;1657;31K;LD;Flight Landed
TSR;2023-06-01;17:55;2023-06-01;17:57;;006;DP;Flight Departed;FRA;2023-06-01;18:55;2023-06-01;18:55;1;Area A;LD;Flight Landed;CL;1471;E90;LD;Flight Landed
TSR;2023-06-01;17:55;2023-06-01;18:04;;007;DP;Flight Departed;MUC;2023-06-01;18:30;2023-06-01;18:26;2;T02N;LD;Flight Landed;CL;1659;CR9;LD;Flight Landed
ZBA;2023-06-01;05:21;2023-06-01;05:24;;T04;DP;Flight Departed;QFB;2023-06-01;05:51;2023-06-01;05:52;;;LD;Flight Landed;2A;3433;TRN;LD;Flight Landed
ZBA;2023-06-01;07:21;2023-06-01;07:25;;T04;DP;Flight Departed;QFB;2023-06-01;07:52;2023-06-01;07:53;;;LD;Flight Landed;2A;3437;TRN;LD;Flight Landed
ZBA;2023-06-01;09:22;2023-06-01;09:26;;T04;DP;Flight Departed;QFB;2023-06-01;09:54;2023-06-01;09:55;;;LD;Flight Landed;2A;3441;TRN;LD;Flight Landed
ZBA;2023-06-01;11:22;2023-06-01;11:26;;T04;DP;Flight Departed;QFB;2023-06-01;11:54;2023-06-01;11:55;;;LD;Flight Landed;2A;3445;TRN;LD;Flight Landed
ZBA;2023-06-01;13:22;2023-06-01;13:25;;T04;DP;Flight Departed;QFB;2023-06-01;13:54;2023-06-01;13:58;;;LD;Flight Landed;2A;3449;TRN;LD;Flight Landed
ZBA;2023-06-01;15:22;2023-06-01;15:26;;T04;DP;Flight Departed;QFB;2023-06-01;15:54;2023-06-01;15:55;;;LD;Flight Landed;2A;3453;TRN;LD;Flight Landed
ZBA;2023-06-01;17:21;2023-06-01;17:26;;T04;DP;Flight Departed;QFB;2023-06-01;17:52;2023-06-01;17:57;;;LD;Flight Landed;2A;3457;TRN;LD;Flight Landed
MHJ;2023-06-01;07:36;2023-06-01;07:37;;T03;DP;Flight Departed;FRA;2023-06-01;08:06;2023-06-01;08:10;TN;T04;LD;Flight Landed;2A;3433;TRN;LD;Flight Landed
MHJ;2023-06-01;08:35;2023-06-01;08:53;;T04;DP;Flight Departed;KJR;2023-06-01;08:58;2023-06-01;09:15;;;LD;Flight Landed;2A;3430;TRN;LD;Flight Landed
MHJ;2023-06-01;09:36;2023-06-01;09:36;;T03;DP;Flight Departed;FRA;2023-06-01;10:06;2023-06-01;10:08;TN;T04;LD;Flight Landed;2A;3437;TRN;LD;Flight Landed
MHJ;2023-06-01;10:35;2023-06-01;10:40;;T04;DP;Flight Departed;KJR;2023-06-01;10:58;2023-06-01;11:02;;;LD;Flight Landed;2A;3432;TRN;LD;Flight Landed
MHJ;2023-06-01;11:36;2023-06-01;11:40;;T03;DP;Flight Departed;FRA;2023-06-01;12:06;2023-06-01;12:13;TN;;LD;Flight Landed;2A;3441;TRN;LD;Flight Landed
MHJ;2023-06-01;12:35;;;;T04;NO;No Status;KJR;2023-06-01;12:58;;;;;NO;No Status;2A;3434;TRN;CD;Flight Cancelled
MHJ;2023-06-01;13:36;2023-06-01;13:42;;T03;DP;Flight Departed;FRA;2023-06-01;14:06;2023-06-01;14:39;TN;;LD;Flight Landed;2A;3445;TRN;LD;Flight Landed
MHJ;2023-06-01;14:35;2023-06-01;15:17;;T04;DP;Flight Departed;KJR;2023-06-01;14:58;2023-06-01;15:38;;;LD;Flight Landed;2A;3442;TRN;LD;Flight Landed
MHJ;2023-06-01;15:36;2023-06-01;15:36;;T03;DP;Flight Departed;FRA;2023-06-01;16:06;2023-06-01;16:08;TN;T04;LD;Flight Landed;2A;3449;TRN;LD;Flight Landed
MHJ;2023-06-01;16:35;2023-06-01;18:03;;T04;DP;Flight Departed;KJR;2023-06-01;16:58;2023-06-01;18:27;;;LD;Flight Landed;2A;3446;TRN;LD;Flight Landed
MHJ;2023-06-01;17:36;2023-06-01;17:39;;T03;DP;Flight Departed;FRA;2023-06-01;18:06;2023-06-01;18:12;TN;;LD;Flight Landed;2A;3453;TRN;LD;Flight Landed
MHJ;2023-06-01;18:35;2023-06-01;18:37;;T04;DP;Flight Departed;KJR;2023-06-01;18:58;2023-06-01;18:58;;;LD;Flight Landed;2A;3450;TRN;LD;Flight Landed
MHJ;2023-06-01;19:36;2023-06-01;19:37;;T03;DP;Flight Departed;FRA;2023-06-01;20:06;2023-06-01;20:09;TN;T04;LD;Flight Landed;2A;3457;TRN;LD;Flight Landed
MHJ;2023-06-01;20:35;2023-06-01;20:35;;T04;DP;Flight Departed;KJR;2023-06-01;20:58;2023-06-01;20:58;;;LD;Flight Landed;2A;3454;TRN;LD;Flight Landed
MHJ;2023-06-01;22:35;2023-06-01;23:51;;T04;DP;Flight Departed;KJR;2023-06-01;22:59;2023-06-02;00:11;;;LD;Flight Landed;2A;3458;TRN;LD;Flight Landed
PSA;2023-06-01;12:05;2023-06-01;12:22;;;DP;Flight Departed;CGN;2023-06-01;13:45;2023-06-01;13:47;1;C30;LD;Flight Landed;EW;897;31D;LD;Flight Landed
PSA;2023-06-01;18:20;2023-06-01;19:45;;;DP;Flight Departed;FRA;2023-06-01;19:55;2023-06-01;21:23;1;BSO;LD;Flight Landed;EN;8873;E95;LD;Flight Landed
FMO;2023-06-01;03:40;2023-06-01;03:36;;;DP;Flight Departed;PMI;2023-06-01;06:00;2023-06-01;05:43;;;LD;Flight Landed;E6;6807;32A;LD;Flight Landed
FMO;2023-06-01;04:40;2023-06-01;04:32;;;DP;Flight Departed;PMI;2023-06-01;07:00;2023-06-01;06:41;;;LD;Flight Landed;E6;6823;32A;LD;Flight Landed
FMO;2023-06-01;06:00;2023-06-01;05:54;;C13;DP;Flight Departed;MUC;2023-06-01;07:05;2023-06-01;06:54;2;T02S;LD;Flight Landed;CL;2143;CR9;LD;Flight Landed
FMO;2023-06-01;06:15;2023-06-01;06:17;;C14;DP;Flight Departed;FRA;2023-06-01;07:05;2023-06-01;07:03;1;Area A;LD;Flight Landed;CL;63;CR9;LD;Flight Landed
FMO;2023-06-01;09:25;2023-06-01;09:33;;C13;DP;Flight Departed;MUC;2023-06-01;10:30;2023-06-01;10:40;2;T02S;LD;Flight Landed;CL;2135;CR9;LD;Flight Landed
FMO;2023-06-01;10:35;2023-06-01;11:31;;C14;DP;Flight Departed;FRA;2023-06-01;11:25;2023-06-01;12:29;1;Area A;LD;Flight Landed;CL;65;CR9;LD;Flight Landed
FMO;2023-06-01;17:15;2023-06-01;17:26;;C13;DP;Flight Departed;MUC;2023-06-01;18:20;2023-06-01;18:23;2;G82;LD;Flight Landed;CL;2139;CR9;LD;Flight Landed
FMO;2023-06-01;18:25;2023-06-01;18:52;;C14;DP;Flight Departed;FRA;2023-06-01;19:15;2023-06-01;19:32;1;Area A;LD;Flight Landed;CL;69;CR9;LD;Flight Landed
FMO;2023-06-01;20:30;2023-06-01;20:39;;C13;DP;Flight Departed;MUC;2023-06-01;21:35;2023-06-01;21:40;2;T02S;LD;Flight Landed;CL;2141;CR9;LD;Flight Landed
DHC;2023-06-01;06:44;2023-06-01;06:47;;T07;DP;Flight Departed;ZPE;2023-06-01;07:35;2023-06-01;07:36;;;LD;Flight Landed;2A;3645;TRN;LD;Flight Landed
DHC;2023-06-01;08:44;2023-06-01;08:48;;T07;DP;Flight Departed;ZPE;2023-06-01;09:35;2023-06-01;09:35;;;LD;Flight Landed;2A;3649;TRN;LD;Flight Landed
DHC;2023-06-01;09:44;2023-06-01;09:52;;T08;DP;Flight Departed;ZPE;2023-06-01;10:35;2023-06-01;10:36;;;LD;Flight Landed;2A;3651;TRN;LD;Flight Landed
DHC;2023-06-01;10:44;2023-06-01;10:50;;T08;DP;Flight Departed;ZPE;2023-06-01;11:35;2023-06-01;11:35;;;LD;Flight Landed;2A;3653;TRN;LD;Flight Landed
DHC;2023-06-01;11:17;2023-06-01;11:19;;T09;DP;Flight Departed;ZMB;2023-06-01;12:14;2023-06-01;12:14;;;LD;Flight Landed;2A;3640;TRN;LD;Flight Landed
DHC;2023-06-01;11:44;2023-06-01;11:48;;T08;DP;Flight Departed;ZPE;2023-06-01;12:35;2023-06-01;12:34;;;LD;Flight Landed;2A;3655;TRN;LD;Flight Landed
